time_seconds,value
0.76,5.098113269042983
0.764,2.575743884277358
0.768,3.597960681152358
0.772,-2.205963879394517
0.776,-0.14267042236326688
0.78,-4.119904309082017
0.784,2.763915270996108
0.788,3.759490222167983
0.792,5.252501696777358
0.796,1.2717888061523581
0.8,1.6412346069336081
0.804,7.744689196777358
0.808,2.525420397949233
0.812,6.514647692871108
0.816,6.286101550292983
0.82,9.226378649902358
0.824,0.7286979858398581
0.828,-3.902985363769517
0.832,-6.069580822753892
0.836,-0.9676215942382669
0.84,-1.6048591430663919
0.844,-0.3057868774413919
0.848,-2.689331799316392
0.852,3.671965808105483
0.856,2.157164782714858
0.86,5.823149890136733
0.864,5.214019030761733
0.868,4.542845935058608
0.872,3.914214343261733
0.876,5.814330310058608
0.88,1.6209098999023581
0.884,2.974547595214858
0.888,8.301238269042983
0.892,4.596160144042983
0.896,6.133727282714858
0.9,-3.403595715332017
0.904,-6.230591564941392
0.908,-6.810883312988267
0.912,-0.7986152465820169
0.916,-0.3938606079101419
0.92,5.139525622558608
0.924,0.5700676147461081
0.928,4.359465808105483
0.932,-2.169586926269517
0.936,4.006560534667983
0.94,5.410247058105483
0.944,6.919921130371108
0.948,3.084014147949233
0.952,7.589995593261733
0.956,8.362273425292983
0.96,11.106841296386733
0.964,2.865905017089858
0.968,4.104949206542983
0.972,-4.328949719238267
0.976,-4.475098400878892
0.98,-3.955048352050767
0.984,-6.813446789550767
0.988,-10.218689709472642
0.992,-4.466156750488267
0.996,-8.311280041503892
1.0,-6.789276867675767
1.004,-8.975769787597642
1.008,-11.099671154785142
1.012,-5.844696789550767
1.016,-0.3259284790038919
1.02,0.9473259155273581
1.024,1.9356071655273581
1.028,9.828032702636733
1.032,6.255400866699233
1.036,10.848632067871108
1.04,0.00887987060548312
1.044,2.025786608886733
1.048,-2.401886730957017
1.052,7.873259753417983
1.056,-1.8145454223632669
1.06,1.3396598999023581
1.064,-3.458039074707017
1.068,-4.972260266113267
1.072,-9.934784680175767
1.076,-7.891968518066392
1.08,-5.719544201660142
1.084,-2.018646984863267
1.088,0.5535881225586081
1.092,5.304839343261733
1.096,0.18096849365235812
1.1,8.090728015136733
1.104,7.321593493652358
1.108,8.838011950683608
1.112,3.228789538574233
1.116,6.143248767089858
1.12,6.100737780761733
1.124,-2.283753186035142
1.128,3.366393298339858
1.132,0.3107902709961081
1.136,5.415953845214858
1.14,3.129271716308608
1.144,0.21200487060548312
1.148,2.581450671386733
1.152,6.778136462402358
1.156,3.400786608886733
1.16,1.0379020874023581
1.164,-3.302979260253892
1.168,2.362670153808608
1.172,-0.2965095336913919
1.176,-2.810944348144517
1.18,0.9876701538086081
1.184,-1.1529243286132669
1.188,-2.309448986816392
1.192,-0.5159614379882669
1.196,-7.956116467285142
1.2,-5.770355969238267
1.204,-5.347687512207017
1.208,-6.087311535644517
1.212,-1.1668403442382669
1.216,-1.8924873168945169
1.22,8.355376452636733
1.224,4.172026843261733
1.228,9.381377429199233
1.232,8.558837145996108
1.236,12.934935778808608
1.24,6.704680651855483
1.244,4.000518054199233
1.248,2.749449938964858
1.252,7.087371081542983
1.256,4.152678698730483
1.26,-2.522187023925767
1.264,-5.206452160644517
1.268,-2.285858898925767
1.272,-4.317902355957017
1.276,-8.402497082519517
1.28,-4.827698498535142
1.284,-0.4639594848632669
1.288,-1.4063728149413919
1.292,-0.7187812622070169
1.296,0.06442186279298312
1.3,0.4233085815429831
1.304,6.552977770996108
1.308,5.268096179199233
1.312,5.856688708496108
1.316,1.8489677612304831
1.32,7.058135241699233
1.324,4.668151110839858
1.328,1.7348930541992331
1.332,-1.5637519653320169
1.336,5.136870593261733
1.34,4.677214831542983
1.344,-1.9515388305663919
1.348,-3.588166027832017
1.352,-2.811951428222642
1.356,-3.392090588378892
1.36,-10.178314953613267
1.364,-18.417847424316392
1.368,-12.481964855957017
1.372,-10.862824230957017
1.376,-11.637482434082017
1.38,-9.346497326660142
1.384,-3.373047619628892
1.388,-3.367249279785142
1.392,-7.753968029785142
1.396,-4.283112316894517
1.4,-11.555359631347642
1.404,-8.170044689941392
1.408,-8.075989514160142
1.412,-11.692536145019517
1.416,-7.586182385253892
1.42,5.605712145996108
1.424,4.993499011230483
1.428,3.305846423339858
1.432,-1.3673103149413919
1.436,5.125914782714858
1.44,7.851378649902358
1.444,9.320311755371108
1.448,0.13253709716798312
1.452,1.5535576049804831
1.456,-9.320343762207017
1.46,-3.032868176269517
1.464,-9.894348889160142
1.468,-5.653382092285142
1.472,-7.324768811035142
1.476,0.19128343505860812
1.48,-1.7839057739257669
1.484,2.654631823730483
1.488,0.6022331420898581
1.492,2.529509753417983
1.496,5.034270495605483
1.5,11.687072009277358
1.504,3.756285876464858
1.508,13.951659411621108
1.512,7.474974841308608
1.516,6.649718493652358
1.52,8.527709216308608
1.524,7.670684069824233
1.528,3.506407946777358
1.532,-5.310486584472642
1.536,-0.6773078735351419
1.54,-0.6515815551757669
1.544,5.146910876464858
1.548,11.902861804199233
1.552,20.297545642089858
1.556,18.882445544433608
1.56,16.015929431152358
1.564,6.629241198730483
1.568,4.610381335449233
1.572,-8.401001721191392
1.576,-11.801392346191392
1.58,-8.776001721191392
1.584,-7.595124035644517
1.588,-2.848267346191392
1.592,1.3518058959961081
1.596,8.899749011230483
1.6,12.037444323730483
1.604,10.270812243652358
1.608,10.004973620605483
1.612,3.331053942871108
1.616,-5.496002941894517
1.62,-4.248413830566392
1.624,-4.938324719238267
1.628,-5.062653332519517
1.632,-7.570282727050767
1.636,-1.6062324340820169
1.64,3.697295397949233
1.644,14.030883044433608
1.648,9.561278552246108
1.652,18.107970446777358
1.656,8.533660144042983
1.66,6.660308093261733
1.664,1.6879875366211081
1.668,2.915679187011733
1.672,-0.10476759033201688
1.676,1.1855156127929831
1.68,-1.4415595825195169
1.684,5.281768054199233
1.688,3.007689685058608
1.692,9.537078112792983
1.696,10.880126208496108
1.7,6.698882312011733
1.704,6.141448229980483
1.708,8.597533435058608
1.712,7.296874255371108
1.716,3.072966784667983
1.72,4.075164050292983
1.724,2.431761950683608
1.728,2.222899645996108
1.732,0.7057182495117331
1.736,7.119628161621108
1.74,-0.7717597778320169
1.744,0.2916557495117331
1.748,5.111541003417983
1.752,8.676024645996108
1.756,7.265135974121108
1.76,8.451293200683608
1.764,14.705748767089858
1.768,22.918700427246108
1.772,10.288054675292983
1.776,16.723754138183608
1.78,11.976653308105483
1.784,10.415648669433608
1.788,11.632262438964858
1.792,6.176573962402358
1.796,8.664427966308608
1.8,10.748503894042983
1.804,12.642821520996108
1.808,10.319213122558608
1.812,6.532378405761733
1.816,6.919280261230483
1.82,8.641417712402358
1.824,1.6651298706054831
1.828,6.133025378417983
1.832,6.216796130371108
1.836,-0.7536933715820169
1.84,-3.625183850097642
1.844,-3.709015637207017
1.848,-3.882447033691392
1.852,3.593657702636733
1.856,-0.9255378540038919
1.86,2.089659899902358
1.864,-2.816101818847642
1.868,6.088439196777358
1.872,7.571501940917983
1.876,-4.253510266113267
1.88,-6.922364025878892
1.884,-8.824829846191392
1.888,-10.650604992675767
1.892,-3.825745373535142
1.896,4.411650866699233
1.9,8.639464587402358
1.904,3.663024157714858
1.908,7.477141589355483
1.912,7.429381579589858
1.916,10.574126452636733
1.92,11.310881823730483
1.924,7.389434069824233
1.928,13.009673327636733
1.932,2.143584460449233
1.936,3.151488513183608
1.94,-8.512573986816392
1.944,-15.127136975097642
1.948,-23.852051525878892
1.952,-11.689636975097642
1.956,-8.815003186035142
1.96,-6.273010998535142
1.964,1.3955375854492331
1.968,12.138426989746108
1.972,17.101500720214858
1.976,8.430602282714858
1.98,3.075011462402358
1.984,2.961913317871108
1.988,1.4521171752929831
1.992,0.6030265991211081
1.996,-7.272644787597642
2.0,-0.22354200439451688
2.004,8.663756579589858
2.008,12.572692126464858
2.012,15.556304187011733
2.016,19.072081774902358
2.02,24.853697985839858
2.024,19.946868151855483
2.028,18.558470935058608
2.032,16.805937976074233
2.036,16.430602282714858
2.04,6.141143054199233
2.044,-2.511414318847642
2.048,-6.663452893066392
2.052,-6.398621350097642
2.056,-12.833679943847642
2.06,-7.998139172363267
2.064,-5.877106457519517
2.068,3.811705798339858
2.072,-3.097382336425767
2.076,-2.142182141113267
2.08,-1.6112678344726419
2.084,2.975981921386733
2.088,9.289122790527358
2.092,10.736266345214858
2.096,8.699523181152358
2.1,2.476805895996108
2.104,3.028777331542983
2.108,-1.1114509399413919
2.112,1.4759208862304831
2.116,8.908507556152358
2.12,9.206694812011733
2.124,11.846099108886733
2.128,11.755461901855483
2.132,6.419158190917983
2.136,4.606932849121108
2.14,6.572966784667983
2.144,6.125975817871108
2.148,3.593444079589858
2.152,5.023680895996108
2.156,-1.5875556762695169
2.16,1.2448112670898581
2.164,-0.7206428344726419
2.168,-3.460236340332017
2.172,-3.914459973144517
2.176,-4.295655041503892
2.18,-6.428162365722642
2.184,3.031615466308608
2.188,-2.808930187988267
2.192,1.1141655151367331
2.196,-0.3570564086913919
2.2,6.552031726074233
2.204,11.191374987792983
2.208,11.908049792480483
2.212,7.426726550292983
2.216,14.393676013183608
2.22,19.369567126464858
2.224,14.650878161621108
2.228,17.671721667480483
2.232,15.777556628417983
2.236,20.470946520996108
2.24,6.904204577636733
2.244,6.366271228027358
2.248,1.8009330932617331
2.252,7.127196520996108
2.256,-5.895722180175767
2.26,-4.715546398925767
2.264,-6.914490490722642
2.268,-2.247467785644517
2.272,-6.927552014160142
2.276,-3.597290783691392
2.28,-4.053040295410142
2.284,-0.24841383056639188
2.288,-7.271118908691392
2.292,-7.076111584472642
2.296,-16.419831066894517
2.3,-6.315247326660142
2.304,-6.687683850097642
2.308,-4.863861828613267
2.312,-2.192963391113267
2.316,1.9389640991211081
2.32,12.182250231933608
2.324,9.665618151855483
2.328,16.850829333496108
2.332,13.507842272949233
2.336,11.976012438964858
2.34,12.245635241699233
2.344,11.980254382324233
2.348,6.055327624511733
2.352,8.373412341308608
2.356,-3.181000500488267
2.36,-4.594696789550767
2.364,-12.029511242675767
2.368,-13.191010266113267
2.372,-13.534333020019517
2.376,-5.310272961425767
2.38,-8.602600842285142
2.384,-4.736206799316392
2.388,-3.290222912597642
2.392,-9.375855236816392
2.396,-8.623047619628892
2.4,-11.750397473144517
2.404,-8.106323986816392
2.408,-6.158234387207017
2.412,0.7946464721679831
2.416,4.558989733886733
2.42,9.751952380371108
2.424,12.608855456542983
2.428,7.150695056152358
2.432,6.009673327636733
2.436,13.581298083496108
2.44,11.097289294433608
2.444,13.029998034667983
2.448,8.051207751464858
2.452,10.140563220214858
2.456,4.888762683105483
2.46,0.8220207397461081
2.464,-2.017395764160142
2.468,8.363951892089858
2.472,2.235472888183608
2.476,2.402648181152358
2.48,1.6256706420898581
2.484,4.330931872558608
2.488,7.680999011230483
2.492,0.5928947631836081
2.496,-3.307709484863267
2.5,-8.220551281738267
2.504,-10.474274426269517
2.508,-9.263733654785142
2.512,-4.576020031738267
2.516,-0.3575141723632669
2.52,6.033202380371108
2.524,12.824187487792983
2.528,21.476683825683608
2.532,25.131896228027358
2.536,32.35565111083986
2.54,27.969390124511733
2.544,25.844420642089858
2.548,19.671141833496108
2.552,17.963195056152358
2.556,8.756285876464858
2.56,7.991393298339858
2.564,2.412139147949233
2.568,8.069976062011733
2.572,-0.01175001220701688
2.576,3.214965075683608
2.58,-3.501160412597642
2.584,3.803862780761733
2.588,3.812072009277358
2.592,7.668853015136733
2.596,4.737029284667983
2.6,5.968871325683608
2.604,-2.789643078613267
2.608,0.4136650268554831
2.612,2.224364489746108
2.616,1.9675590698242331
2.62,9.721312731933608
2.624,10.261901110839858
2.628,8.418151110839858
2.632,6.458251208496108
2.636,10.651274890136733
2.64,5.352324694824233
2.644,6.732115954589858
2.648,5.108428210449233
2.652,14.417693347167983
2.656,12.639983386230483
2.66,17.056121081542983
2.664,16.139495104980483
2.668,18.922209948730483
2.672,21.808318347167983
2.676,16.686186999511733
2.68,11.227111071777358
2.684,13.663665026855483
2.688,12.396941394042983
2.692,4.177031726074233
2.696,-3.476776867675767
2.7,0.7384330932617331
2.704,0.6108696166992331
2.708,5.808684558105483
2.712,5.597228259277358
2.716,3.282195300292983
2.72,3.588072985839858
2.724,3.654967517089858
2.728,7.479247302246108
2.732,11.300322741699233
2.736,15.132537097167983
2.74,18.446471423339858
2.744,17.819640368652358
2.748,4.241637438964858
2.752,18.266082019042983
2.756,16.185546130371108
2.76,19.301970690917983
2.764,15.951995104980483
2.768,22.114531726074233
2.772,6.609343737792983
2.776,13.517089099121108
2.78,4.046233386230483
2.784,1.8418266479492331
2.788,6.121276110839858
2.792,2.297881335449233
2.796,3.422301501464858
2.8,8.134337634277358
2.804,6.990264147949233
2.808,4.716521472167983
2.812,3.178588122558608
2.816,2.368010729980483
2.82,3.579192370605483
2.824,7.890837878417983
2.828,12.929076403808608
2.832,14.061034411621108
2.836,19.843474597167983
2.84,12.880645007324233
2.844,15.928130358886733
2.848,17.913573474121108
2.852,18.087432116699233
2.856,11.882689685058608
2.86,14.438658923339858
2.864,13.413695544433608
2.868,14.822509020996108
2.872,16.779631823730483
2.876,11.962615222167983
2.88,10.488738269042983
2.884,19.122832507324233
2.888,17.581084460449233
2.892,13.450072497558608
2.896,15.056212634277358
2.9,9.826262683105483
2.904,10.889128894042983
2.908,1.7383720581054831
2.912,-1.8906867797851419
2.916,1.5885917846679831
2.92,-1.6002815063476419
2.924,-2.526856213378892
2.928,5.838957995605483
2.932,9.441771716308608
2.936,17.946532458496108
2.94,15.759917468261733
2.944,13.951415270996108
2.948,4.540709704589858
2.952,9.523314685058608
2.956,-0.2904365356445169
2.96,1.3251945678711081
2.964,-3.928070812988267
2.968,3.567412585449233
2.972,5.661376208496108
2.976,9.282714099121108
2.98,9.297026843261733
2.984,7.787718981933608
2.988,5.083892077636733
2.992,9.176116198730483
2.996,-4.258637219238267
3.0,-0.8226630981445169
3.004,-0.9620063598632669
3.008,3.539214343261733
3.012,2.478728503417983
3.016,0.02639696044923312
3.02,6.411406726074233
3.024,5.241728991699233
3.028,7.292357653808608
3.032,-2.000153332519517
3.036,6.618956774902358
3.04,1.4745475952148581
3.044,-3.245850354003892
3.048,-6.180725842285142
3.052,5.321288317871108
3.056,8.417205065917983
3.06,11.162139147949233
3.064,11.187773913574233
3.068,14.691771716308608
3.072,9.639525622558608
3.076,7.219878405761733
3.08,0.9908744995117331
3.084,1.4936821166992331
3.088,3.039366931152358
3.092,2.607482165527358
3.096,9.543364733886733
3.1,7.414611071777358
3.104,7.246215075683608
3.108,8.780211657714858
3.112,12.083098620605483
3.116,7.206847399902358
3.12,12.498168200683608
3.124,5.454558581542983
3.128,-1.8598640258788919
3.132,-1.8723151977538919
3.136,4.104430407714858
3.14,-5.194550305175767
3.144,0.07525560302735812
3.148,-5.019501477050767
3.152,2.343383044433608
3.156,4.597258776855483
3.16,-0.9002387817382669
3.164,11.725402087402358
3.168,17.821532458496108
3.172,16.236876696777358
3.176,15.584136218261733
3.18,14.232634753417983
3.184,14.279936999511733
3.188,6.407988757324233
3.192,7.410887927246108
3.196,9.023314685058608
3.2,12.061797351074233
3.204,11.275145739746108
3.208,13.450652331542983
3.212,4.943450183105483
3.216,5.434539050292983
3.22,4.781523913574233
3.224,2.316466540527358
3.228,-1.3144843872070169
3.232,-1.3730171020507669
3.236,7.935240954589858
3.24,8.370482653808608
3.244,13.133727282714858
3.248,13.695403308105483
3.252,20.684844226074233
3.256,19.221007556152358
3.26,14.810240954589858
3.264,9.421416491699233
3.268,9.561370104980483
3.272,12.136595935058608
3.276,10.092833728027358
3.28,6.804900378417983
3.284,9.763304919433608
3.288,2.030577868652358
3.292,2.073271960449233
3.296,1.8650200073242331
3.3,10.476042956542983
3.304,6.760771960449233
3.308,-5.111756115722642
3.312,-3.771698742675767
3.316,2.554961413574233
3.32,2.020964831542983
3.324,4.621489733886733
3.328,6.937957019042983
3.332,6.062560290527358
3.336,12.056395739746108
3.34,9.316069812011733
3.344,7.403105944824233
3.348,-2.328003674316392
3.352,3.990569323730483
3.356,-2.035614758300767
3.36,3.031066149902358
3.364,-5.378296643066392
3.368,-2.423432141113267
3.372,-3.958374768066392
3.376,0.3852226440429831
3.38,-4.094757824707017
3.384,0.13394090576173312
3.388,0.7662346069336081
3.392,2.178862780761733
3.396,-2.794190197753892
3.4,-3.301300793457017
3.404,-3.010681896972642
3.408,-5.153504162597642
3.412,-2.553864270019517
3.416,-7.093231945800767
3.42,-6.475464611816392
3.424,-7.275421887207017
3.428,-5.721283703613267
3.432,-6.164307385253892
3.436,-3.805756359863267
3.44,-3.116028576660142
3.444,-1.0138862426757669
3.448,-4.215576916503892
3.452,-0.3524482543945169
3.456,-8.126709729003892
3.46,-14.585480480957017
3.464,-12.675324230957017
3.468,-8.854004650878892
3.472,-6.086121350097642
3.476,-4.031677990722642
3.48,-0.3394477661132669
3.484,7.159575671386733
3.488,1.5465995971679831
3.492,4.273528308105483
3.496,0.7778312866211081
3.5,-2.485657482910142
3.504,-8.189728527832017
3.508,-15.824127941894517
3.512,-17.715058117675767
3.516,-25.776306896972642
3.52,-19.746857434082017
3.524,-20.495209484863267
3.528,-12.944916516113267
3.532,-12.429627209472642
3.536,-9.102570324707017
3.54,-12.296875744628892
3.544,-10.684021740722642
3.548,-8.499756604003892
3.552,1.0526420776367331
3.556,-1.7719428833007669
3.56,-3.078522473144517
3.564,-3.561646252441392
3.568,9.670226306152358
3.572,-3.352997570800767
3.576,-5.949646740722642
3.58,-3.951660900878892
3.584,-2.969177990722642
3.588,-5.100342541503892
3.592,-5.449097424316392
3.596,-1.9527290161132669
3.6,-2.953430920410142
3.604,3.535613269042983
3.608,0.24420091552735812
3.612,-3.028412609863267
3.616,-1.6953132446288919
3.62,0.3475334350586081
3.624,-9.289429455566392
3.628,-11.580445080566392
3.632,-19.205689221191392
3.636,-9.074219494628892
3.64,-12.102997570800767
3.644,-8.398926525878892
3.648,-15.776642590332017
3.652,-5.378784924316392
3.656,-1.1813667114257669
3.66,-5.547333508300767
3.664,-2.535156994628892
3.668,3.824706286621108
3.672,3.794951647949233
3.676,3.573851794433608
3.68,0.5991813842773581
3.684,7.229277819824233
3.688,2.744353503417983
3.692,2.701995104980483
3.696,3.169524401855483
3.7,3.004454821777358
3.704,0.8935234252929831
3.708,1.9086906616211081
3.712,4.161315173339858
3.716,5.393798083496108
3.72,3.150542468261733
3.724,3.224486560058608
3.728,0.8980095092773581
3.732,0.21148607177735812
3.736,3.472167224121108
3.74,-0.12039259033201688
3.744,-6.306641369628892
3.748,-8.024994641113267
3.752,-4.303345471191392
3.756,-9.024384289550767
3.76,-5.058655529785142
3.764,-12.488892346191392
3.768,-7.050965100097642
3.772,-7.047241955566392
3.776,-5.738770275878892
3.78,-5.017121105957017
3.784,-4.797211437988267
3.788,-9.155884533691392
3.792,-12.179993420410142
3.796,-2.715698986816392
3.8,2.696685046386733
3.804,1.3456718627929831
3.808,5.998564929199233
3.812,0.8340446655273581
3.816,2.201811999511733
3.82,3.145018786621108
3.824,-0.9042060668945169
3.828,1.7764579956054831
3.832,-2.368775158691392
3.836,1.8812553588867331
3.84,-1.6851203735351419
3.844,-0.6159370239257669
3.848,-7.965637951660142
3.852,-3.550690441894517
3.856,-8.025696545410142
3.86,-5.657959729003892
3.864,-8.851654797363267
3.868,-7.081970959472642
3.872,-6.051361828613267
3.876,-11.018799572753892
3.88,-7.660553723144517
3.884,-2.429962902832017
3.888,-6.127899914550767
3.892,-1.3540656860351419
3.896,4.593077868652358
3.9,13.392607897949233
3.904,10.349272937011733
3.908,10.830077380371108
3.912,7.118224353027358
3.916,15.702208728027358
3.92,11.546141833496108
3.924,9.865172595214858
3.928,4.121520251464858
3.932,0.7290947143554831
3.936,3.893645495605483
3.94,-2.212067395019517
3.944,-2.651551037597642
3.948,-4.222687512207017
3.952,-1.1532905395507669
3.956,-3.592011242675767
3.96,-5.247437268066392
3.964,-12.472077160644517
3.968,-3.162232189941392
3.972,-2.298340588378892
3.976,-5.999146252441392
3.98,-4.058197766113267
3.984,-1.4783942993163919
3.988,5.986785144042983
3.992,-4.322510510253892
3.996,5.345916003417983
4.0,7.536223620605483
4.004,12.681273669433608
4.008,17.320647448730483
4.012,20.857878894042983
4.016,19.572264880371108
4.02,21.932097644042983
4.024,17.159941882324233
4.028,12.336455554199233
4.032,0.8463737670898581
4.036,-0.8094184692382669
4.04,-6.572876721191392
4.044,-3.401276379394517
4.048,-2.390076428222642
4.052,-0.3344123657226419
4.056,-7.273743420410142
4.06,-3.028595715332017
4.064,-4.253083020019517
4.068,6.203887194824233
4.072,-6.347901135253892
4.076,-4.988831311035142
4.08,-5.585755139160142
4.084,-11.632050305175767
4.088,-9.052674084472642
4.092,-11.822541027832017
4.096,-8.160523205566392
4.1,-4.196442395019517
4.104,0.9435722534179831
4.108,0.05511400146485812
4.112,5.637755603027358
4.116,9.397521228027358
4.12,14.439421862792983
4.124,14.178832263183608
4.128,17.479827136230483
4.132,17.537444323730483
4.136,27.125121325683608
4.14,7.236693591308608
4.144,-2.193207531738267
4.148,-7.502259045410142
4.152,-6.277558117675767
4.156,-14.359070568847642
4.16,-13.351563244628892
4.164,-15.434784680175767
4.168,-6.688355236816392
4.172,-5.450104504394517
4.176,-16.503327160644517
4.18,-15.988617687988267
4.184,-12.529816418457017
4.188,-13.852021008300767
4.192,-15.408386975097642
4.196,-15.155548840332017
4.2,-10.674408703613267
4.204,-8.397949963378892
4.208,-1.4693000610351419
4.212,4.407592028808608
4.216,5.120940417480483
4.22,9.446532458496108
4.224,7.897307604980483
4.228,6.768248767089858
4.232,3.705443591308608
4.236,9.211882800292983
4.24,9.705687731933608
4.244,9.873931140136733
4.248,5.611541003417983
4.252,7.782103747558608
4.256,1.9911491577148581
4.26,1.8849785034179831
4.264,-15.857636242675767
4.268,-9.857208996582017
4.272,-15.779846936035142
4.276,-16.592499523925767
4.28,-17.004853039550767
4.284,-16.315583020019517
4.288,-23.159180432128892
4.292,-27.881134777832017
4.296,-27.640900402832017
4.3,-24.895935803222642
4.304,-18.625611096191392
4.308,-16.459870129394517
4.312,-14.477509289550767
4.316,-12.172638684082017
4.32,-8.724243908691392
4.324,-2.087708264160142
4.328,3.636168688964858
4.332,5.127562731933608
4.336,17.093840808105483
4.34,12.367217272949233
4.344,0.9835807983398581
4.348,0.22994920654298312
4.352,8.486937731933608
4.356,0.10253831787110812
4.36,0.7223808471679831
4.364,-1.5149238403320169
4.368,-3.221924572753892
4.372,-10.946198254394517
4.376,-12.039398937988267
4.38,-15.601258068847642
4.384,-10.292877941894517
4.388,-15.691559582519517
4.392,-20.525513439941392
4.396,-24.664429455566392
4.4,-23.841187268066392
4.404,-24.588928967285142
4.408,-28.041779309082017
4.412,-26.222199230957017
4.416,-19.102783947753892
4.42,-20.249909191894517
4.424,-15.675781994628892
4.428,-7.313294201660142
4.432,-10.092072277832017
4.436,-5.812287121582017
4.44,-7.260895520019517
4.444,-0.7336738403320169
4.448,4.008971423339858
