time_seconds,value
2.388,-8.483211328125435
2.392,-14.550105859375435
2.396,-16.738582421875435
2.4,-21.021297265625435
2.404,-17.991023828125435
2.408,-16.705379296875435
2.412,-5.096980859375435
2.416,2.114933203124565
2.42,6.304874609374565
2.424,11.763370703124565
2.428,5.707706640624565
2.432,7.035831640624565
2.436,19.605167578124565
2.44,11.138370703124565
2.444,18.710148046874565
2.448,8.836612890624565
2.452,8.160343359374565
2.456,7.783878515624565
2.46,-2.597469140625435
2.464,-5.825496484375435
2.468,8.388370703124565
2.472,-2.315730859375435
2.476,0.3761636718745649
2.48,-0.0476644531254351
2.484,2.466983984374565
2.488,9.020206640624565
2.492,1.655460546874565
2.496,-1.690730859375435
2.5,-10.684871484375435
2.504,-11.007625390625435
2.508,-5.344051171875435
2.512,-3.515437890625435
2.516,-6.885555078125435
2.52,4.480167578124565
2.524,10.855167578124565
2.528,15.456241796874565
2.532,19.044620703124565
2.536,23.354679296874565
2.54,22.596378515624565
2.544,16.244327734374565
2.548,16.521183203124565
2.552,13.128605078124565
2.556,4.487003515624565
2.56,8.718448828124565
2.564,0.7628824218745649
2.568,13.067569921874565
2.572,-4.794246484375435
2.576,5.392765234374565
2.58,-3.632137109375435
2.584,2.877140234374565
2.588,0.9088785156245649
2.592,5.804386328124565
2.596,3.289737890624565
2.6,6.665714453124565
2.604,-5.726375390625435
2.608,2.797062109374565
2.612,1.995304296874565
2.616,5.296085546874565
2.62,13.462589453124565
2.624,15.454776953124565
2.628,11.461124609374565
2.632,11.978702734374565
2.636,10.516300390624565
2.64,0.4752847656245649
2.644,-0.5984457031254351
2.648,1.397159765624565
2.652,12.066593359374565
2.656,8.440616796874565
2.66,12.718448828124565
2.664,19.120792578124565
2.668,21.455265234374565
2.672,30.644230078124565
2.676,22.769230078124565
2.68,17.247257421874565
2.684,18.842472265624565
2.688,17.037296484374565
2.692,11.201358984374565
2.696,0.5646402343745649
2.7,3.739444921874565
2.704,7.235050390624565
2.708,11.834171484374565
2.712,11.569523046874565
2.716,3.423526953124565
2.72,5.607608984374565
2.724,9.272159765624565
2.728,14.510441015624565
2.732,19.920108984374565
2.736,22.765812109374565
2.74,26.851749609374565
2.744,24.454288671874565
2.748,5.546085546874565
2.752,23.652530859374565
2.756,18.314640234374565
2.76,22.256534765624565
2.764,20.599796484374565
2.768,25.125187109374565
2.772,11.351261328124565
2.776,21.986515234374565
2.78,10.744816015624565
2.784,7.451847265624565
2.788,15.523136328124565
2.792,12.866398046874565
2.796,9.763370703124565
2.8,7.723819921874565
2.804,14.754093359374565
2.808,12.289737890624565
2.812,10.284855078124565
2.816,11.352726171874565
2.82,9.727726171874565
2.824,17.093937109374565
2.828,17.737003515624565
2.832,19.527530859374565
2.836,22.518253515624565
2.84,7.327335546874565
2.844,16.455753515624565
2.848,16.326847265624565
2.852,15.196964453124565
2.856,17.672550390624565
2.86,15.495792578124565
2.864,16.801456640624565
2.868,16.333194921874565
2.872,23.048526953124565
2.876,10.701847265624565
2.88,18.206730078124565
2.884,21.701358984374565
2.888,22.449894140624565
2.892,15.352726171874565
2.896,20.600773046874565
2.9,17.949405859374565
2.904,22.775089453124565
2.908,5.499698828124565
2.912,4.118839453124565
2.916,7.982120703124565
2.92,-1.637996484375435
2.924,3.451358984374565
2.928,10.534855078124565
2.932,16.711612890624565
2.936,23.031437109374565
2.94,24.541202734374565
2.944,18.090030859374565
2.948,11.751163671874565
2.952,19.868839453124565
2.956,8.898624609374565
2.96,12.037296484374565
2.964,-2.003230859375435
2.968,11.582706640624565
2.972,6.816105078124565
2.976,10.825870703124565
2.98,18.538273046874565
2.984,13.103702734374565
2.988,8.452823828124565
2.992,11.450870703124565
2.996,-5.782527734375435
3.0,5.171573828124565
3.004,2.437687109374565
3.008,8.071964453124565
3.012,9.939151953124565
3.016,5.089054296874565
3.02,17.559757421874565
3.024,12.236026953124565
3.028,17.198917578124565
3.032,5.973819921874565
3.036,18.480655859374565
3.04,10.993351171874565
3.044,2.965030859374565
3.048,5.800480078124565
3.052,11.728214453124565
3.056,19.595890234374565
3.06,18.808292578124565
3.064,16.306827734374565
3.068,16.780948828124565
3.072,12.194034765624565
3.076,9.320987890624565
3.08,6.857120703124565
3.084,3.633976171874565
3.088,4.342960546874565
3.092,4.023136328124565
3.096,12.461124609374565
3.1,6.840519140624565
3.104,8.242374609374565
3.108,13.132023046874565
3.112,16.440128515624565
3.116,10.175480078124565
3.12,11.903995703124565
3.124,6.498722265624565
3.128,-1.056453515625435
3.132,4.192081640624565
3.136,11.965030859374565
3.14,-2.134578515625435
3.144,7.936222265624565
3.148,6.479191015624565
3.152,10.821964453124565
3.156,16.812687109374565
3.16,8.146183203124565
3.164,22.141300390624565
3.168,28.112980078124565
3.172,22.451358984374565
3.176,17.601261328124565
3.18,22.171085546874565
3.184,17.723819921874565
3.188,9.452823828124565
3.192,10.949894140624565
3.196,18.136905859374565
3.2,19.342472265624565
3.204,14.190616796874565
3.208,18.604679296874565
3.212,8.522159765624565
3.216,9.984562109374565
3.22,12.128116796874565
3.224,6.316593359374565
3.228,5.320987890624565
3.232,5.469425390624565
3.236,17.166691015624565
3.24,16.639835546874565
3.244,22.521183203124565
3.248,23.815128515624565
3.252,26.140323828124565
3.256,36.716007421874565
3.26,28.114933203124565
3.264,30.350773046874565
3.268,30.832218359374565
3.272,36.235538671874565
3.276,28.379093359374565
3.28,23.609073828124565
3.284,24.590030859374565
3.288,13.437198828124565
3.292,14.486026953124565
3.296,12.254093359374565
3.3,23.211124609374565
3.304,13.062198828124565
3.308,-4.370418359375435
3.312,-1.794734765625435
3.316,6.784366796874565
3.32,5.781925390624565
3.324,9.099308203124565
3.328,15.347355078124565
3.332,9.514835546874565
3.336,15.868351171874565
3.34,12.295597265624565
3.344,15.019718359374565
3.348,7.555362890624565
3.352,12.468448828124565
3.356,6.940128515624565
3.36,16.424015234374565
3.364,5.294620703124565
3.368,7.771671484374565
3.372,8.626163671874565
3.376,14.227726171874565
3.38,8.763858984374565
3.384,11.054874609374565
3.388,13.955753515624565
3.392,10.516788671874565
3.396,3.513370703124565
3.4,-1.155574609375435
3.404,-5.064754296875435
3.408,-7.907527734375435
3.412,-7.577937890625435
3.416,-14.345027734375435
3.42,-10.612117578125435
3.424,-19.509578515625435
3.428,-13.184383203125435
3.432,-12.557430078125435
3.436,-7.686336328125435
3.44,-0.4241292968754351
3.444,4.359073828124565
3.448,4.166202734374565
3.452,1.088566015624565
3.456,-4.166805078125435
3.46,-12.238094140625435
3.464,-5.450496484375435
3.468,-5.499324609375435
3.472,-2.860164453125435
3.476,2.769230078124565
3.48,6.233097265624565
3.484,16.526554296874565
3.488,10.818058203124565
3.492,16.679386328124565
3.496,3.459171484374565
3.5,-2.841609765625435
3.504,-11.056941796875435
3.508,-20.802547265625435
3.512,-29.262019921875435
3.516,-38.781551171875435
3.52,-27.096004296875435
3.524,-29.529109765625435
3.528,-14.283016015625435
3.532,-20.432430078125435
3.536,-13.064754296875435
3.54,-17.992000390625435
3.544,-10.539851953125435
3.548,-5.611629296875435
3.552,4.612491796874565
3.556,3.818058203124565
3.56,0.6969644531245649
3.564,2.725284765624565
3.568,23.162784765624565
3.572,3.496769140624565
3.576,7.633976171874565
3.58,15.704776953124565
3.584,13.087589453124565
3.588,14.074894140624565
3.592,5.348819921874565
3.596,7.079776953124565
3.6,0.4821207031245649
3.604,6.974796484374565
3.608,-1.450008203125435
3.612,-6.717586328125435
3.616,-4.481746484375435
3.62,-9.141902734375435
3.624,-20.731746484375435
3.628,-17.552058984375435
3.632,-25.478816796875435
3.636,-14.700008203125435
3.64,-11.964168359375435
3.644,-4.710262109375435
3.648,-16.042293359375435
3.652,-5.845516015625435
3.656,6.195499609374565
3.66,-6.434871484375435
3.664,2.193546484374565
3.668,8.543644140624565
3.672,7.091983984374565
3.676,5.944034765624565
3.68,4.542667578124565
3.684,7.147648046874565
3.688,8.449405859374565
3.692,11.001163671874565
3.696,11.140812109374565
3.7,17.867374609374565
3.704,10.307316015624565
3.708,6.377628515624565
3.712,11.352237890624565
3.716,7.978214453124565
3.72,2.165226171874565
3.724,0.9064371093745649
3.728,-0.7678792968754351
3.732,-0.3831136718754351
3.736,0.9547769531245649
3.74,-0.012019921875435102
3.744,-9.724422265625435
3.748,-3.238094140625435
3.752,-8.665340234375435
3.756,-2.939754296875435
3.76,-2.912898828125435
3.764,-4.021297265625435
3.768,-3.902644921875435
3.772,1.627628515624565
3.776,-0.4714925781254351
3.78,0.3839761718745649
3.784,-0.0994222656254351
3.788,-4.953914453125435
3.792,-8.570613671875435
3.796,6.386905859374565
3.8,11.433292578124565
3.804,13.039249609374565
3.808,15.600773046874565
3.812,15.949405859374565
3.816,14.656437109374565
3.82,12.759952734374565
3.824,3.728702734374565
3.828,5.275577734374565
3.832,0.7106363281245649
3.836,3.167667578124565
3.84,-6.466609765625435
3.844,-2.324031640625435
3.848,-13.184383203125435
3.852,-5.012996484375435
3.856,-10.990047265625435
3.86,-7.880183984375435
3.864,-5.072078515625435
3.868,-3.034969140625435
3.872,3.919620703124565
3.876,-3.587703515625435
3.88,7.376163671874565
3.884,10.802921484374565
3.888,6.947941015624565
3.892,7.707706640624565
3.896,15.027530859374565
3.9,27.426944921874565
3.904,19.200870703124565
3.908,19.873233984374565
3.912,12.834171484374565
3.916,25.189640234374565
3.92,17.964542578124565
3.924,10.672062109374565
3.928,4.878116796874565
3.932,2.814640234374565
3.936,-0.7141683593754351
3.94,-7.994441796875435
3.944,-6.095516015625435
3.948,-6.682430078125435
3.952,-7.448543359375435
3.956,-3.916316796875435
3.96,-5.181453515625435
3.964,-16.227840234375435
3.968,0.2262613281245649
3.972,2.949405859374565
3.976,-6.657039453125435
3.98,-3.586726953125435
3.984,-0.6668050781254351
3.988,13.162784765624565
3.992,0.2335855468745649
3.996,13.291691015624565
4.0,15.699894140624565
4.004,19.403995703124565
4.008,28.425480078124565
4.012,29.029972265624565
4.016,33.258976171874565
4.02,30.358097265624565
4.024,23.329288671874565
4.028,13.675968359374565
4.032,-0.2678792968754351
4.036,1.417179296874565
4.04,-9.144832421875435
4.044,-1.054988671875435
4.048,-4.910457421875435
4.052,-9.110652734375435
4.056,-13.649226953125435
4.06,-7.246394921875435
4.064,-5.547664453125435
4.068,4.420597265624565
4.072,-7.688777734375435
4.076,-3.245906640625435
4.08,-1.700008203125435
4.084,-8.466609765625435
4.088,-5.751277734375435
4.092,-7.879207421875435
4.096,1.531925390624565
4.1,3.451847265624565
4.104,7.946476171874565
4.108,6.905460546874565
4.112,10.400089453124565
4.116,19.360538671874565
4.12,25.984073828124565
4.124,21.291202734374565
4.128,22.191105078124565
4.132,21.070499609374565
4.136,37.134464453124565
4.14,14.260441015624565
4.144,-1.098933984375435
4.148,-7.019344140625435
4.152,-7.970027734375435
4.156,-14.250301171875435
4.16,-18.486629296875435
4.164,-21.262019921875435
4.168,-13.040828515625435
4.172,-6.877742578125435
4.176,-19.856746484375435
4.18,-20.715633203125435
4.184,-18.476863671875435
4.188,-16.058406640625435
4.192,-18.192683984375435
4.196,-15.338191796875435
4.2,-7.966609765625435
4.204,-0.1985433593754351
4.208,7.699405859374565
4.212,10.165226171874565
4.216,12.798526953124565
4.22,17.676944921874565
4.224,18.204776953124565
4.228,13.720401953124565
4.232,13.777042578124565
4.236,17.000187109374565
4.24,24.438175390624565
4.244,18.541202734374565
4.248,16.529972265624565
4.252,13.279483984374565
4.256,3.884952734374565
4.26,6.636905859374565
4.264,-14.929500390625435
4.268,-7.740047265625435
4.272,-13.686336328125435
4.276,-17.689754296875435
4.28,-19.596980859375435
4.284,-20.045223046875435
4.288,-18.658016015625435
4.292,-28.841121484375435
4.296,-26.353816796875435
4.3,-19.722469140625435
4.304,-13.589656640625435
4.308,-7.904598046875435
4.312,-4.641902734375435
4.316,-4.880183984375435
4.32,1.709659765624565
4.324,6.329776953124565
4.328,17.470890234374565
4.332,19.870304296874565
4.336,30.766788671874565
4.34,22.186222265624565
4.344,11.996769140624565
4.348,10.922062109374565
4.352,21.018253515624565
4.356,7.761417578124565
4.36,6.157901953124565
4.364,9.223331640624565
4.368,5.791202734374565
4.372,-6.692683984375435
4.376,-9.324031640625435
4.38,-5.121883203125435
4.384,0.025089453124564898
4.388,-13.640926171875435
4.392,-11.445613671875435
4.396,-15.194148828125435
4.4,-17.161922265625435
4.404,-18.535457421875435
4.408,-23.112605859375435
4.412,-20.967098046875435
4.416,-14.428035546875435
4.42,-21.275691796875435
4.424,-13.453426171875435
4.428,-2.168269921875435
4.432,1.286808203124565
4.436,3.487980078124565
