time_seconds,value
1.06,-2.9985800781250873
1.064,-3.8579550781250873
1.068,2.1938027343749127
1.072,3.8305214843749127
1.076,0.3520058593749127
1.08,-4.707564453125087
1.084,2.7094277343749127
1.088,-0.4497519531250873
1.092,5.451615234374913
1.096,2.8578652343749127
1.1,-2.6714316406250873
1.104,1.9379433593749127
1.108,-2.3823691406250873
1.112,4.202591796874913
1.116,-13.825728515625087
1.12,2.4213417968749127
1.124,10.696732421874913
1.128,-6.330611328125087
1.132,5.530716796874913
1.136,17.972123046874913
1.14,0.8139199218749127
1.144,8.830521484374913
1.148,5.739701171874913
1.152,12.871537109374913
1.156,-9.486861328125087
1.16,1.7357949218749127
1.164,6.171341796874913
1.168,5.468216796874913
1.172,9.492630859374913
1.176,10.914505859374913
1.18,4.810990234374913
1.184,7.142044921874913
1.188,-0.4780722656250873
1.192,8.895951171874913
1.196,0.7543496093749127
1.2,17.697708984374913
1.204,16.624466796874913
1.208,5.268998046874913
1.212,1.7084511718749127
1.216,2.2299355468749127
1.22,7.448685546874913
1.224,-0.5278769531250873
1.228,0.1518105468749127
1.232,-0.1694785156250873
1.236,-12.556197265625087
1.24,-5.392134765625087
1.244,10.673294921874913
1.248,9.602982421874913
1.252,13.043412109374913
1.256,4.993607421874913
1.26,-2.4634238281250873
1.264,-0.11772070312508731
1.268,-3.8823691406250873
1.272,-4.506392578125087
1.276,-6.240767578125087
1.28,-1.8403769531250873
1.284,-8.879439453125087
1.288,-14.818892578125087
1.292,2.2885292968749127
1.296,-5.598189453125087
1.3,-5.351119140625087
1.304,-0.11283789062508731
1.308,-7.862837890625087
1.312,-12.659712890625087
1.316,-4.681197265625087
1.32,-21.062056640625087
1.324,-1.7476035156250873
1.328,0.2777871093749127
1.332,0.1801308593749127
1.336,8.480912109374913
1.34,-9.852095703125087
1.344,-17.429244140625087
1.348,-5.947798828125087
1.352,-6.953658203125087
1.356,-9.996626953125087
1.36,-18.954634765625087
1.364,-9.058150390625087
1.368,-0.2612753906250873
1.372,-16.953658203125087
1.376,-1.5571738281250873
1.38,-9.866744140625087
1.384,-10.459517578125087
1.388,-6.772017578125087
1.392,-11.831587890625087
1.396,1.0854042968749127
1.4,-16.754439453125087
1.404,-7.213423828125087
1.408,-23.508345703125087
1.412,-22.443892578125087
1.416,-22.255416015625087
1.42,-8.336470703125087
1.424,-18.163619140625087
1.428,-17.316939453125087
1.432,-22.651900390625087
1.436,-12.496626953125087
1.44,-15.786666015625087
1.444,-22.867720703125087
1.448,-12.735884765625087
1.452,-21.756392578125087
1.456,-18.840376953125087
1.46,-9.409712890625087
1.464,-10.813033203125087
1.468,-9.449751953125087
1.472,-8.547408203125087
1.476,-19.033736328125087
1.48,-15.425337890625087
1.484,-7.735884765625087
1.488,-14.301314453125087
1.492,-16.476119140625087
1.496,-18.325728515625087
1.5,-10.828658203125087
1.504,-6.552291015625087
1.508,-11.494673828125087
1.512,-10.536666015625087
1.516,-9.858931640625087
1.52,-25.236861328125087
1.524,-9.297408203125087
1.528,-2.3921347656250873
1.532,-4.468306640625087
1.536,-1.4419394531250873
1.54,-11.658736328125087
1.544,-8.120650390625087
1.548,-5.910689453125087
1.552,-0.014205078125087311
1.556,-9.421431640625087
1.56,-14.197798828125087
1.564,-17.265181640625087
1.568,-6.903853515625087
1.572,0.3627480468749127
1.576,-0.2349082031250873
1.58,-10.129439453125087
1.584,-6.399947265625087
1.588,-4.897994140625087
1.592,-3.9097128906250873
1.596,-20.397994140625087
1.6,-3.1548300781250873
1.604,1.0590371093749127
1.608,-14.425337890625087
1.612,-1.1763144531250873
1.616,-7.968306640625087
1.62,-5.261275390625087
1.624,0.6547402343749127
1.628,-24.172408203125087
1.632,0.4955605468749127
1.636,-11.835494140625087
1.64,-18.970259765625087
1.644,-2.2837363281250873
1.648,-3.4175253906250873
1.652,-3.9595175781250873
1.656,-20.260298828125087
1.66,-3.9272910156250873
1.664,-9.377486328125087
1.668,-5.702681640625087
1.672,-15.367720703125087
1.676,-8.828658203125087
1.68,-2.7261191406250873
1.684,-14.573775390625087
1.688,-2.4888144531250873
1.692,-14.531783203125087
1.696,-11.080611328125087
1.7,-11.245650390625087
1.704,-9.932173828125087
1.708,-17.322798828125087
1.712,-17.408736328125087
1.716,-11.471236328125087
1.72,-19.439986328125087
1.724,-19.293501953125087
1.728,-16.731978515625087
1.732,-10.221236328125087
1.736,-13.901900390625087
1.74,-22.069869140625087
1.744,-24.716353515625087
1.748,-21.172408203125087
1.752,-26.505416015625087
1.756,-18.473189453125087
1.76,-25.556197265625087
1.764,-37.96440039062509
1.768,-18.142134765625087
1.772,-25.309126953125087
1.776,-25.767134765625087
1.78,-20.243697265625087
1.784,-29.978072265625087
1.788,-19.062056640625087
1.792,-23.272017578125087
1.796,-23.518111328125087
1.8,-22.335494140625087
1.804,-21.883345703125087
1.808,-31.043501953125087
1.812,-17.103072265625087
1.816,-23.943892578125087
1.82,-19.983931640625087
1.824,-29.809126953125087
1.828,-29.429244140625087
1.832,-11.507369140625087
1.836,-9.467330078125087
1.84,-20.189986328125087
1.844,-16.573775390625087
1.848,-17.196822265625087
1.852,-30.516158203125087
1.856,-14.902876953125087
1.86,-12.522017578125087
1.864,-19.218306640625087
1.868,-11.472212890625087
1.872,-20.924361328125087
1.876,-19.363814453125087
1.88,-19.754439453125087
1.884,-33.18608007812509
1.888,-27.347212890625087
1.892,-23.079634765625087
1.896,-24.009322265625087
1.9,-17.296431640625087
1.904,-16.738814453125087
1.908,-17.906783203125087
1.912,-9.465376953125087
1.916,-25.524947265625087
1.92,-17.701705078125087
1.924,-15.131392578125087
1.928,-15.452681640625087
1.932,-23.924361328125087
1.936,-20.628462890625087
1.94,-21.422408203125087
1.944,-26.194869140625087
1.948,-24.043501953125087
1.952,-24.113814453125087
1.956,-26.158736328125087
1.96,-25.853072265625087
1.964,-22.506392578125087
1.968,-19.491744140625087
1.972,-20.181197265625087
1.976,-37.87748632812509
1.98,-18.978072265625087
1.984,-28.036666015625087
1.988,-28.206587890625087
1.992,-37.66850195312509
1.996,-28.172408203125087
2.0,-22.256392578125087
2.004,-19.856001953125087
2.008,-28.588423828125087
2.012,-23.922408203125087
2.016,-25.362837890625087
2.02,-23.413619140625087
2.024,-19.221236328125087
2.028,-26.816939453125087
2.032,-24.839400390625087
2.036,-20.201705078125087
2.04,-25.841353515625087
2.044,-21.847212890625087
2.048,-24.417525390625087
2.052,-28.419478515625087
2.056,-35.85014257812509
2.06,-24.846236328125087
2.064,-21.128462890625087
2.068,-22.484908203125087
2.072,-26.290572265625087
2.076,-36.46244726562509
2.08,-24.621626953125087
2.084,-17.816939453125087
2.088,-23.359908203125087
2.092,-23.071822265625087
2.096,-16.201705078125087
2.1,-28.633345703125087
2.104,-15.476119140625087
2.108,-27.082564453125087
2.112,-28.897017578125087
2.116,-25.763228515625087
2.12,-19.716353515625087
2.124,-21.443892578125087
2.128,-22.530806640625087
2.132,-13.775923828125087
2.136,-20.404830078125087
2.14,-20.389205078125087
2.144,-23.174361328125087
2.148,-20.362837890625087
2.152,-22.869673828125087
2.156,-15.106978515625087
2.16,-16.797408203125087
2.164,-19.974166015625087
2.168,-19.141158203125087
2.172,-20.850142578125087
2.176,-20.252486328125087
2.18,-21.807173828125087
2.184,-21.410689453125087
2.188,-14.365767578125087
2.192,-24.162642578125087
2.196,-27.565962890625087
2.2,-20.397994140625087
2.204,-21.713423828125087
2.208,-27.946822265625087
2.212,-28.178267578125087
2.216,-30.193892578125087
2.22,-5.204634765625087
2.224,-17.966353515625087
2.228,-18.674361328125087
2.232,-7.478072265625087
2.236,-18.703658203125087
2.24,-19.840376953125087
2.244,-23.564009765625087
2.248,-26.009322265625087
2.252,-22.003462890625087
2.256,-25.056197265625087
2.26,-27.545455078125087
2.264,-33.92240820312509
2.268,-18.971236328125087
2.272,-29.718306640625087
2.276,-17.738814453125087
2.28,-24.474166015625087
2.284,-19.765181640625087
2.288,-21.698775390625087
2.292,-30.914595703125087
2.296,-23.779830078125087
2.3,-16.286666015625087
2.304,-15.706587890625087
2.308,-31.526900390625087
2.312,-19.715376953125087
2.316,-24.548384765625087
2.32,-19.719283203125087
2.324,-38.43510351562509
2.328,-32.01127539062509
2.332,-29.829634765625087
2.336,-29.369673828125087
2.34,-36.00639257812509
2.344,-36.94682226562509
2.348,-29.609908203125087
2.352,-24.447798828125087
2.356,-21.983931640625087
2.36,-27.322798828125087
2.364,-32.44096289062509
2.368,-39.83549414062509
2.372,-40.74662695312509
2.376,-26.391158203125087
2.38,-22.703658203125087
2.384,-31.367720703125087
2.388,-33.33647070312509
2.392,-44.57768164062509
2.396,-18.252486328125087
2.4,-19.692916015625087
2.404,-50.74369726562509
2.408,-38.81889257812509
2.412,-35.45658789062509
2.416,-51.17045507812509
2.42,-30.022017578125087
2.424,-17.585494140625087
2.428,-11.765181640625087
2.432,-6.681197265625087
2.436,-30.115767578125087
2.44,-42.49272070312509
2.444,-29.901900390625087
2.448,-23.171431640625087
2.452,-26.324751953125087
2.456,-29.655806640625087
2.46,-40.77690039062509
2.464,-21.658736328125087
2.468,-25.038619140625087
2.472,-37.22807226562509
2.476,-23.546431640625087
2.48,-37.97025976562509
2.484,-30.330611328125087
2.488,-30.575728515625087
2.492,-28.716353515625087
2.496,-37.57670507812509
2.5,-31.692916015625087
2.504,-27.759322265625087
2.508,-28.568892578125087
2.512,-44.82865820312509
2.516,-18.135298828125087
2.52,3.3324746093749127
2.524,-31.111861328125087
2.528,-31.295455078125087
2.532,-19.254439453125087
2.536,-13.339400390625087
2.54,-22.061080078125087
2.544,-45.74467382812509
2.548,-16.292525390625087
2.552,-20.746626953125087
2.556,-22.263228515625087
2.56,-31.570845703125087
2.564,-20.683150390625087
2.568,-21.500533203125087
2.572,-6.417525390625087
2.576,-17.139205078125087
2.58,-13.561080078125087
2.584,-12.883345703125087
2.588,-4.294478515625087
2.592,-6.943892578125087
2.596,-10.914595703125087
2.6,-7.947798828125087
2.604,-20.957564453125087
2.608,-7.594283203125087
2.612,8.936966796874913
2.616,-2.8911582031250873
2.62,-7.575728515625087
2.624,15.300248046874913
2.628,-1.6802207031250873
2.632,15.715287109374913
2.636,11.792435546874913
2.64,9.267044921874913
2.644,-6.395064453125087
2.648,1.2738808593749127
2.652,8.578568359374913
2.656,1.9955605468749127
2.66,12.122513671874913
2.664,-1.3833457031250873
2.668,18.477982421874913
2.672,-5.731001953125087
2.676,7.563919921874913
2.68,6.686966796874913
2.684,11.874466796874913
2.688,1.7563027343749127
2.692,8.275833984374913
2.696,11.893998046874913
2.7,11.450638671874913
2.704,13.516068359374913
2.708,19.689896484374913
2.712,13.542435546874913
2.716,-0.2251425781250873
2.72,12.396927734374913
2.724,8.863724609374913
2.728,10.359818359374913
2.732,6.587357421874913
2.736,13.771927734374913
2.74,12.045365234374913
2.744,4.646927734374913
2.748,26.750443359374913
2.752,23.192826171874913
2.756,19.859818359374913
2.76,26.654740234374913
2.764,20.957474609374913
2.768,23.917435546874913
2.772,16.782669921874913
2.776,18.160599609374913
2.78,23.323685546874913
2.784,14.236771484374913
2.788,27.745560546874913
2.792,2.8861855468749127
2.796,32.98872460937491
2.8,23.686966796874913
2.804,24.687943359374913
2.808,4.482865234374913
2.812,17.455521484374913
2.816,12.633255859374913
2.82,13.877396484374913
2.824,15.801224609374913
2.828,2.5522011718749127
2.832,2.8969277343749127
2.836,17.466263671874913
2.84,14.811966796874913
2.844,3.8930214843749127
2.848,14.366654296874913
2.852,12.604935546874913
2.856,4.300248046874913
2.86,7.563919921874913
2.864,10.171341796874913
2.868,-3.8540488281250873
2.872,10.737748046874913
2.876,4.419388671874913
2.88,1.9379433593749127
2.884,9.965287109374913
2.888,1.2846230468749127
2.892,-0.09330664062508731
2.896,1.2191933593749127
2.9,-7.240767578125087
2.904,-5.483931640625087
2.908,-9.423384765625087
2.912,-23.020064453125087
2.916,-12.837447265625087
2.92,-11.678267578125087
2.924,-10.548384765625087
2.928,-11.803267578125087
2.932,-17.115767578125087
2.936,-10.350142578125087
2.94,-14.289595703125087
2.944,-5.125533203125087
2.948,-14.564009765625087
2.952,-9.611861328125087
2.956,-8.975142578125087
2.96,-14.897994140625087
2.964,-7.587447265625087
2.968,-17.311080078125087
2.972,-12.293501953125087
2.976,-14.187056640625087
2.98,-17.228072265625087
2.984,-12.806197265625087
2.988,-10.751509765625087
2.992,-16.969283203125087
2.996,-17.647994140625087
3.0,-11.923384765625087
3.004,-15.604048828125087
3.008,-21.289595703125087
3.012,-19.984908203125087
3.016,-19.287642578125087
3.02,-11.462447265625087
3.024,-20.391158203125087
3.028,-16.214400390625087
3.032,-21.321822265625087
3.036,-10.712447265625087
3.04,-25.576705078125087
3.044,-9.974166015625087
3.048,-21.354048828125087
3.052,-21.516158203125087
3.056,-16.892134765625087
3.06,-19.079634765625087
3.064,-22.855025390625087
3.068,-5.928267578125087
3.072,-24.910689453125087
3.076,-43.24858007812509
3.08,-19.314009765625087
3.084,-26.745650390625087
3.088,-47.19486914062509
3.092,-33.23002539062509
3.096,-40.43510351562509
3.1,-36.95170507812509
3.104,-54.78861914062509
3.108,-52.81986914062509
3.112,-41.64897070312509
3.116,-30.023970703125087
3.12,-37.80229101562509
3.124,-47.86869726562509
3.128,-32.77885351562509
3.132,-44.86576757812509
3.136,-40.86576757812509
3.14,-70.75834570312509
3.144,-62.95365820312509
3.148,-43.19779882812509
3.152,-40.47904882812509
3.156,-42.20658789062509
3.16,-72.28178320312509
3.164,-44.15483007812509
3.168,-23.569869140625087
3.172,-40.46635351562509
3.176,-38.81010351562509
3.18,-25.435103515625087
3.184,-9.647994140625087
3.188,-19.023970703125087
3.192,-39.22221289062509
3.196,-34.75248632812509
3.2,-27.007369140625087
3.204,-19.226119140625087
3.208,-29.374556640625087
3.212,-24.862837890625087
3.216,-27.232955078125087
3.22,-13.526900390625087
3.224,-18.829634765625087
3.228,-25.383345703125087
3.232,-13.862837890625087
3.236,-2.2622519531250873
3.24,-16.255416015625087
3.244,-13.731001953125087
3.248,-34.30424414062509
3.252,-27.114791015625087
3.256,-10.921431640625087
3.26,-29.363814453125087
3.264,-55.02983007812509
3.268,-23.406783203125087
3.272,-33.46440039062509
3.276,-29.753462890625087
3.28,-7.555220703125087
3.284,-24.131392578125087
3.288,-2.4995566406250873
3.292,-38.23588476562509
3.296,-21.591353515625087
3.3,-14.841353515625087
3.304,-3.0015097656250873
3.308,3.3891152343749127
3.312,-11.387251953125087
3.316,-6.503462890625087
3.32,-37.27592382812509
3.324,-44.50248632812509
3.328,-14.015181640625087
3.332,-12.653853515625087
3.336,3.1430214843749127
3.34,-1.5386191406250873
3.344,12.572708984374913
3.348,-43.73100195312509
3.352,-20.066939453125087
3.356,-36.83451757812509
3.36,-18.633345703125087
3.364,-31.423384765625087
3.368,-14.355025390625087
3.372,14.208451171874913
3.376,-14.591353515625087
3.38,-7.769087890625087
3.384,-7.014205078125087
3.388,-2.3716269531250873
3.392,-3.8540488281250873
3.396,8.255326171874913
3.4,-6.967330078125087
3.404,1.4828652343749127
3.408,-5.729048828125087
3.412,7.270951171874913
3.416,11.796341796874913
3.42,10.700638671874913
3.424,11.897904296874913
3.428,16.576615234374913
3.432,23.431107421874913
3.436,19.221146484374913
3.44,17.891068359374913
3.444,16.452591796874913
3.448,8.773880859374913
3.452,19.217240234374913
3.456,15.063919921874913
3.46,15.542435546874913
3.464,18.037552734374913
3.468,18.373490234374913
3.472,8.100052734374913
3.476,12.400833984374913
3.48,-3.5981894531250873
3.484,9.801224609374913
3.488,9.888138671874913
3.492,-1.2749472656250873
3.496,5.801224609374913
3.5,6.542435546874913
3.504,9.449662109374913
3.508,4.556107421874913
3.512,11.552201171874913
3.516,19.689896484374913
3.52,11.301224609374913
3.524,18.328568359374913
3.528,24.535599609374913
3.532,18.139115234374913
3.536,23.697708984374913
3.54,26.075638671874913
3.544,19.014115234374913
3.548,20.976029296874913
3.552,24.644974609374913
3.556,18.676224609374913
3.56,12.414505859374913
3.564,11.847123046874913
3.568,13.800248046874913
3.572,2.3393105468749127
3.576,6.010208984374913
3.58,1.1303261718749127
3.584,22.139115234374913
3.588,14.628373046874913
3.592,16.903763671874913
3.596,11.310013671874913
3.6,13.857865234374913
3.604,30.078568359374913
3.608,17.076615234374913
3.612,20.591263671874913
3.616,16.502396484374913
3.62,23.757279296874913
3.624,11.461380859374913
3.628,18.101029296874913
3.632,7.915482421874913
3.636,12.156693359374913
3.64,3.4594277343749127
3.644,-1.6753378906250873
3.648,-8.932173828125087
3.652,12.192826171874913
3.656,-6.592330078125087
3.66,3.7885292968749127
3.664,3.7641152343749127
3.668,8.071732421874913
3.672,8.911576171874913
3.676,13.761185546874913
3.68,10.913529296874913
3.684,21.207474609374913
3.688,13.719193359374913
3.692,17.149857421874913
3.696,30.387162109374913
3.7,20.145951171874913
3.704,19.005326171874913
3.708,27.610794921874913
3.712,18.350052734374913
3.716,20.294388671874913
3.72,30.597123046874913
3.724,29.873490234374913
3.728,21.194779296874913
3.732,26.757279296874913
3.736,28.704544921874913
3.74,5.363724609374913
3.744,25.606888671874913
3.748,26.836380859374913
3.752,34.18989648437491
3.756,37.71919335937491
3.76,35.38423242187491
3.764,21.209427734374913
3.768,42.88911523437491
3.772,27.148880859374913
3.776,35.88227929687491
3.78,27.763138671874913
3.784,41.48286523437491
3.788,35.83247460937491
3.792,36.77388085937491
3.796,40.33638085937491
3.8,29.807083984374913
3.804,36.32368554687491
3.808,26.130326171874913
3.812,22.454544921874913
3.816,38.95942773437491
3.82,22.747513671874913
3.824,32.13423242187491
3.828,22.345169921874913
3.832,20.527787109374913
3.836,21.082474609374913
3.84,23.602005859374913
3.844,21.352005859374913
3.848,26.483841796874913
3.852,18.910599609374913
3.856,20.069779296874913
3.86,23.635208984374913
3.864,30.501419921874913
3.868,19.406693359374913
3.872,20.022904296874913
3.876,16.708451171874913
3.88,13.410599609374913
3.884,14.489701171874913
3.888,13.931107421874913
3.892,0.8451699218749127
3.896,5.174271484374913
3.9,29.000443359374913
3.904,13.397904296874913
3.908,19.524857421874913
3.912,12.639115234374913
3.916,12.776810546874913
3.92,7.665482421874913
3.924,10.821732421874913
3.928,2.0902871093749127
3.932,0.8559121093749127
3.936,4.927201171874913
3.94,3.4506386718749127
3.944,0.5551308593749127
3.948,9.216263671874913
3.952,-0.9165488281250873
3.956,7.432083984374913
3.96,-2.1831503906250873
3.964,-4.197798828125087
3.968,-7.777876953125087
3.972,-6.020064453125087
3.976,-3.3540488281250873
3.98,-15.491744140625087
3.984,-7.682173828125087
3.988,5.600052734374913
3.992,1.6205605468749127
3.996,-7.482955078125087
4.0,3.6000527343749127
4.004,2.0932167968749127
4.008,-5.669478515625087
4.012,-13.411666015625087
4.016,-18.338423828125087
4.02,-8.621626953125087
4.024,-6.853072265625087
4.028,-7.136275390625087
4.032,4.345169921874913
4.036,2.9730996093749127
4.04,11.014115234374913
4.044,3.6889199218749127
4.048,-17.827681640625087
4.052,21.897904296874913
4.056,20.559037109374913
4.06,-4.107955078125087
4.064,-14.094283203125087
4.068,-0.8833457031250873
4.072,-6.163619140625087
4.076,4.634232421874913
4.08,6.672318359374913
4.084,14.524857421874913
4.088,12.670365234374913
4.092,20.893021484374913
4.096,11.224076171874913
4.1,20.291458984374913
4.104,13.979935546874913
4.108,15.218216796874913
4.112,1.6234902343749127
4.116,11.521927734374913
4.12,22.401810546874913
4.124,19.275833984374913
4.128,6.390091796874913
4.132,14.629349609374913
4.136,17.784623046874913
4.14,10.988724609374913
4.144,-4.318892578125087
4.148,12.368607421874913
4.152,23.615677734374913
4.156,13.866654296874913
4.16,11.263138671874913
4.164,21.794388671874913
4.168,13.126419921874913
4.172,1.5189980468749127
4.176,16.493607421874913
4.18,16.665482421874913
4.184,4.996537109374913
4.188,17.630326171874913
4.192,9.610794921874913
4.196,15.930130859374913
4.2,9.558060546874913
4.204,25.099076171874913
4.208,5.990677734374913
4.212,18.600052734374913
4.216,38.68696679687491
4.22,26.777787109374913
4.224,14.305130859374913
4.228,15.518998046874913
4.232,17.158646484374913
4.236,22.124466796874913
4.24,10.004349609374913
4.244,13.364701171874913
4.248,28.617630859374913
4.252,23.611771484374913
4.256,-4.856978515625087
4.26,16.534623046874913
4.264,16.027787109374913
4.268,20.394974609374913
4.272,11.347123046874913
4.276,11.912552734374913
4.28,7.666458984374913
4.284,14.194779296874913
4.288,3.6010292968749127
4.292,-8.306197265625087
4.296,-3.0005332031250873
4.3,29.787552734374913
4.304,13.075638671874913
4.308,13.165482421874913
4.312,12.413529296874913
4.316,15.818802734374913
4.32,2.2162636718749127
4.324,2.5121621093749127
4.328,18.881302734374913
4.332,11.953568359374913
4.336,12.205521484374913
4.34,-5.871626953125087
4.344,-6.578658203125087
4.348,7.413529296874913
4.352,-11.786666015625087
4.356,-2.7075644531250873
4.36,-4.741744140625087
4.364,-0.2681113281250873
4.368,10.198685546874913
4.372,-3.5024863281250873
4.376,-4.138228515625087
4.38,-2.4722128906250873
4.384,11.152787109374913
4.388,-10.197798828125087
4.392,-12.950728515625087
4.396,4.555130859374913
4.4,9.527787109374913
4.404,-0.05815039062508731
4.408,2.9223183593749127
4.412,14.054154296874913
4.416,2.3471230468749127
4.42,3.2465371093749127
4.424,4.782669921874913
4.428,14.459427734374913
4.432,-3.3852988281250873
4.436,6.289505859374913
4.44,8.442826171874913
4.444,6.309037109374913
