time_seconds,value
1.512,11.903773437499922
1.516,9.752894531249922
1.52,14.308802734374922
1.524,5.437342773437422
1.528,15.818324218749922
1.532,17.958827148437422
1.536,16.582728515624922
1.54,23.563441406249922
1.544,23.712611328124922
1.548,20.575648437499922
1.552,21.499110351562422
1.556,22.759608398437422
1.56,15.502040039062422
1.564,15.935633789062422
1.568,18.428553710937422
1.572,20.975672851562422
1.576,22.571742187499922
1.58,23.572230468749922
1.584,21.847499023437422
1.588,22.707362304687422
1.592,24.038294921874922
1.596,24.901698242187422
1.6,28.348475585937422
1.604,30.810511718749922
1.608,31.668299804687422
1.612,29.157069335937422
1.616,23.402918945312422
1.62,27.629359374999922
1.624,22.514002929687422
1.628,21.744349609374922
1.632,19.222376953124922
1.636,14.786830078124922
1.64,10.047816406249922
1.644,17.678065429687422
1.648,11.039027343749922
1.652,8.935267578124922
1.656,9.261927734374922
1.66,8.662806640624922
1.664,2.125575195312422
1.668,10.312220703124922
1.672,-0.3107041015625782
1.676,-0.20535742187507822
1.68,-2.369419921875078
1.684,-0.3447617187500782
1.688,1.9305068359374218
1.692,9.423548828124922
1.696,13.823817382812422
1.7,10.274745117187422
1.704,19.654627929687422
1.708,21.496424804687422
1.712,22.721888671874922
1.716,15.619959960937422
1.72,19.424769531249922
1.724,21.144618164062422
1.728,21.804896484374922
1.732,15.366419921874922
1.736,14.684779296874922
1.74,11.233363281249922
1.744,12.163661132812422
1.748,11.868739257812422
1.752,14.741541992187422
1.756,13.139857421874922
1.76,7.571009765624922
1.764,10.235072265624922
1.768,1.2320205078124218
1.772,8.191737304687422
1.776,10.467249999999922
1.78,12.666712890624922
1.784,11.339320312499922
1.788,15.606532226562422
1.792,12.922938476562422
1.796,13.892665039062422
1.8,8.621058593749922
1.804,7.897181640624922
1.808,7.664881835937422
1.812,10.657801757812422
1.816,10.110560546874922
1.82,14.079188476562422
1.824,15.527064453124922
1.828,18.616297851562422
1.832,13.660365234374922
1.836,14.646815429687422
1.84,14.171595703124922
1.844,8.391566406249922
1.848,-0.6553085937500782
1.852,-8.148594726562578
1.856,-5.685826171875078
1.86,-8.742344726562578
1.864,-10.231724609375078
1.868,-5.709263671875078
1.872,-6.345494140625078
1.876,0.6059218749999218
1.88,2.578333984374922
1.884,4.691981445312422
1.888,8.282557617187422
1.892,-1.4906357421875782
1.896,3.528407226562422
1.9,4.398158203124922
1.904,4.855067382812422
1.908,1.9037734374999218
1.912,-0.3937119140625782
1.916,1.9359999999999218
1.92,5.463343749999922
1.924,6.435023437499922
1.928,12.599452148437422
1.932,6.920741210937422
1.936,6.094203124999922
1.94,4.472743164062422
1.944,3.798915039062422
1.948,0.2819472656249218
1.952,-5.875035156250078
1.956,-7.809239257812578
1.96,-3.793248046875078
1.964,-4.155552734375078
1.968,1.2843886718749218
1.972,-8.078282226562578
1.976,-1.1444443359375782
1.98,-6.149083007812578
1.984,-2.103184570312578
1.988,0.8097792968749218
1.992,0.2670546874999218
1.996,6.120814453124922
2.0,6.316126953124922
2.004,9.439662109374922
2.008,10.419764648437422
2.012,13.039271484374922
2.016,11.795863281249922
2.02,8.835536132812422
2.024,5.783900390624922
2.028,7.183070312499922
2.032,-0.3724716796875782
2.036,-1.1338242187500782
2.04,1.4616347656249218
2.044,3.668543945312422
2.048,-0.2888535156250782
2.052,-3.541661132812578
2.056,0.5507460937499218
2.06,3.699061523437422
2.064,0.4717666015624218
2.068,-5.037144531250078
2.072,-4.279087890625078
2.076,-2.981602539062578
2.08,9.688807617187422
2.084,6.234706054687422
2.088,13.383265624999922
2.092,10.818690429687422
2.096,6.625086914062422
2.1,6.144374023437422
2.104,8.669520507812422
2.108,3.694422851562422
2.112,1.5234023437499218
2.116,6.711146484374922
2.12,13.204798828124922
2.124,10.688929687499922
2.128,9.017909179687422
2.132,2.271083007812422
2.136,7.132899414062422
2.14,2.340174804687422
2.144,1.8335830078124218
2.148,-1.2521103515625782
2.152,3.499720703124922
2.156,1.3217421874999218
2.16,4.834071289062422
2.164,-6.312046875000078
2.168,-1.4274033203125782
2.172,1.9694472656249218
2.176,-2.598545898437578
2.18,-5.916050781250078
2.184,-12.649693359375078
2.188,-4.388218750000078
2.192,-2.359043945312578
2.196,0.16695703124992178
2.2,1.0547744140624218
2.204,2.829920898437422
2.208,1.1792861328124218
2.212,3.535975585937422
2.216,7.469203124999922
2.22,5.939906249999922
2.224,8.221400390624922
2.228,12.622279296874922
2.232,9.492396484374922
2.236,12.631190429687422
2.24,6.561854492187422
2.244,15.882044921874922
2.248,3.978114257812422
2.252,1.3107558593749218
2.256,-2.275425781250078
2.26,-4.384556640625078
2.264,-2.354771484375078
2.268,-7.676426757812578
2.272,-10.988194335937578
2.276,-6.025669921875078
2.28,-7.794590820312578
2.284,-11.859410156250078
2.288,-9.075352539062578
2.292,-13.529698242187578
2.296,-8.534825195312578
2.3,-6.245884765625078
2.304,-10.487828125000078
2.308,-4.922520507812578
2.312,-3.861729492187578
2.316,-5.080723632812578
2.32,2.072840820312422
2.324,5.200404296874922
2.328,9.336634765624922
2.332,11.139247070312422
2.336,10.154627929687422
2.34,11.050990234374922
2.344,12.475794921874922
2.348,7.373744140624922
2.352,3.744837890624922
2.356,4.175135742187422
2.36,0.7134658203124218
2.364,-0.8722275390625782
2.368,-2.366856445312578
2.372,-1.0526474609375782
2.376,-3.533482421875078
2.38,-12.141026367187578
2.384,-17.741246093750078
2.388,-13.398594726562578
2.392,-14.373082031250078
2.396,-13.402500976562578
2.4,-12.771153320312578
2.404,-8.029209960937578
2.408,-5.931919921875078
2.412,-11.127842773437578
2.416,-17.267369140625078
2.42,-16.058506835937578
2.424,-13.936436523437578
2.428,-18.039341796875078
2.432,-26.445591796875078
2.436,-22.117955078125078
2.44,-18.232212890625078
2.444,-3.753453125000078
2.448,-7.862095703125078
2.452,-13.166905273437578
2.456,-11.273594726562578
2.46,-15.270787109375078
2.464,-17.183018554687578
2.468,-13.838291992187578
2.472,-5.605748046875078
2.476,-3.284825195312578
2.48,-5.428624023437578
2.484,-1.5532578125000782
2.488,-1.7187851562500782
2.492,1.4435683593749218
2.496,-2.053624023437578
2.5,-3.559361328125078
2.504,-7.142979492187578
2.508,-10.536534179687578
2.512,-7.345494140625078
2.516,-12.789341796875078
2.52,-6.560948242187578
2.524,-4.313023437500078
2.528,-7.465367187500078
2.532,-16.405308593750078
2.536,-24.365391601562578
2.54,-21.730992187500078
2.544,-14.822544921875078
2.548,-25.206456054687578
2.552,-17.108677734375078
2.556,-19.434483398437578
2.56,-15.332554687500078
2.564,-16.107212890625078
2.568,-19.522862304687578
2.572,-18.687046875000078
2.576,-11.849766601562578
2.58,-18.756260742187578
2.584,-16.085240234375078
2.588,-19.154698242187578
2.592,-12.588414062500078
2.596,-3.355503906250078
2.6,-8.226475585937578
2.604,-1.6986435546875782
2.608,-1.9250839843750782
2.612,0.4753066406249218
2.616,-2.403233398437578
2.62,-10.401280273437578
2.624,2.221156249999922
2.628,-1.6474960937500782
2.632,0.5226699218749218
2.636,0.021937499999921783
2.64,-2.692051757812578
2.644,-0.19046484375007822
2.648,-1.4129990234375782
2.652,-8.305333007812578
2.656,-5.314732421875078
2.66,-7.361729492187578
2.664,-4.205235351562578
2.668,-5.491246093750078
2.672,-7.777745117187578
2.676,-6.695347656250078
2.68,-5.046910156250078
2.684,-11.621861328125078
2.688,-13.819126953125078
2.692,-11.317173828125078
2.696,-11.932530273437578
2.7,-11.592564453125078
2.704,-8.738926757812578
2.708,-3.221958984375078
2.712,-4.906407226562578
2.716,-2.150914062500078
2.72,-2.886265625000078
2.724,1.5937148437499218
2.728,6.273036132812422
2.732,0.4654189453124218
2.736,-11.898472656250078
2.74,-2.360752929687578
2.744,2.299281249999922
2.748,-1.1760605468750782
2.752,3.915614257812422
2.756,-1.1289414062500782
2.76,1.9385634765624218
2.764,1.2267714843749218
2.768,0.4230605468749218
2.772,-0.4902695312500782
2.776,0.20553124999992178
2.78,2.085780273437422
2.784,0.8859511718749218
2.788,0.6645156249999218
2.792,-0.6235703125000782
2.796,1.0811416015624218
2.8,-5.278477539062578
2.804,-3.359898437500078
2.808,-4.656529296875078
2.812,-6.951329101562578
2.816,-6.553868164062578
2.82,-1.5942734375000782
2.824,3.252772460937422
2.828,0.7607070312499218
2.832,1.2195693359374218
2.836,4.378993164062422
2.84,4.318324218749922
2.844,5.515833984374922
2.848,6.657313476562422
2.852,5.455775390624922
2.856,3.792323242187422
2.86,2.075648437499922
2.864,-0.23367773437507822
2.868,-1.6844833984375782
2.872,-6.000401367187578
2.876,-6.085118164062578
2.88,-12.264561523437578
2.884,-2.561802734375078
2.888,-7.002354492187578
2.892,-6.543248046875078
2.896,-1.2910507812500782
2.9,-6.181431640625078
2.904,-3.219761718750078
2.908,-8.083409179687578
2.912,-0.2796982421875782
2.916,-2.004063476562578
2.92,8.149378906249922
2.924,9.442225585937422
2.928,6.267909179687422
2.932,3.323451171874922
2.936,6.277186523437422
2.94,17.903529296874922
2.944,15.863490234374922
2.948,12.679652343749922
2.952,8.758021484374922
2.956,13.928675781249922
2.96,11.642787109374922
2.964,8.356532226562422
2.968,9.366541992187422
2.972,4.724574218749922
2.976,10.305873046874922
2.98,8.921107421874922
2.984,9.086756835937422
2.988,5.417079101562422
2.992,-1.0942734375000782
2.996,1.5397597656249218
3.0,1.9576064453124218
3.004,5.017909179687422
3.008,3.830042968749922
3.012,4.206751953124922
3.016,5.601283203124922
3.02,9.240321289062422
3.024,11.768763671874922
3.028,10.186976562499922
3.032,7.463587890624922
3.036,4.028285156249922
3.04,4.262782226562422
3.044,15.573084960937422
3.048,15.719081054687422
3.052,12.289027343749922
3.056,8.551722656249922
3.06,8.248377929687422
3.064,6.375697265624922
3.068,3.461878906249922
3.072,1.6291152343749218
3.076,-1.1384628906250782
3.08,-4.832188476562578
3.084,-0.6455429687500782
3.088,-3.029576171875078
3.092,-6.802037109375078
3.096,-3.690586914062578
3.1,-4.451329101562578
3.104,-3.489903320312578
3.108,-1.8335312500000782
3.112,-2.398960937500078
3.116,-0.5332382812500782
3.12,6.297572265624922
3.124,6.467616210937422
3.128,0.9439345703124218
3.132,0.6059218749999218
3.136,3.997035156249922
3.14,3.652918945312422
3.144,4.707240234374922
3.148,-0.9111679687500782
3.152,-0.8391464843750782
3.156,5.938929687499922
3.16,0.5773574218749218
3.164,6.077967773437422
3.168,4.570033203124922
3.172,2.468836914062422
3.176,0.9350234374999218
3.18,-0.9468125000000782
3.184,-3.927525390625078
3.188,-8.855015625000078
3.192,-11.010044921875078
3.196,-13.607701171875078
3.2,-12.677891601562578
3.204,-8.689122070312578
3.208,-15.736851562500078
3.212,-9.992833007812578
3.216,-6.206333984375078
3.22,-4.925694335937578
3.224,-0.05948339843757822
3.228,-0.5554550781250782
3.232,-2.633824218750078
3.236,-2.786290039062578
3.24,3.762904296874922
3.244,3.504847656249922
3.248,3.925257812499922
3.252,1.7085830078124218
3.256,2.152308593749922
3.26,2.915003906249922
3.264,-0.05215917968757822
3.268,-3.485630859375078
3.272,-3.180577148437578
3.276,-8.603184570312578
3.28,-9.332798828125078
3.284,-13.844273437500078
3.288,-11.505772460937578
3.292,-8.698399414062578
3.296,-15.877232421875078
3.3,-19.768223632812578
3.304,-13.289830078125078
3.308,-12.995152343750078
3.312,-11.308018554687578
3.316,-12.276280273437578
3.32,-13.079380859375078
3.324,-9.294957031250078
3.328,-10.049351562500078
3.332,-10.745030273437578
3.336,-11.246128906250078
3.34,-15.651890625000078
3.344,-13.701329101562578
3.348,-15.457798828125078
3.352,-5.909825195312578
3.356,-15.373814453125078
3.36,-14.415928710937578
3.364,-14.107945312500078
3.368,-20.020787109375078
3.372,-18.773350585937578
3.376,-22.365147460937578
3.38,-28.081333984375078
3.384,-25.973545898437578
3.388,-23.495274414062578
3.392,-25.262730468750078
3.396,-23.870396484375078
3.4,-20.253453125000078
3.404,-15.104771484375078
3.408,-24.425206054687578
3.412,-13.550816406250078
3.416,-16.491734375000078
3.42,-17.237950195312578
3.424,-20.144200195312578
3.428,-15.201695312500078
3.432,-13.575840820312578
3.436,-4.676060546875078
3.44,-7.076817382812578
3.444,-6.764317382812578
3.448,-0.9422958984375782
3.452,-4.200230468750078
3.456,-2.434727539062578
3.46,-2.929722656250078
3.464,-2.315342773437578
3.468,-4.801670898437578
3.472,-8.972081054687578
3.476,-4.589024414062578
3.48,-8.551182617187578
3.484,-12.960728515625078
3.488,-14.908360351562578
3.492,-17.168125976562578
3.496,-16.089024414062578
3.5,-18.365269531250078
3.504,-15.175816406250078
3.508,-18.595127929687578
3.512,-16.698033203125078
3.516,-10.230381835937578
3.52,-13.567540039062578
3.524,-10.606846679687578
3.528,-11.683140625000078
3.532,-10.352574218750078
3.536,-10.139439453125078
3.54,-11.617100585937578
3.544,-12.032261718750078
3.548,-4.402256835937578
3.552,-2.060826171875078
3.556,-5.951451171875078
3.56,-3.835362304687578
3.564,-3.657017578125078
3.568,-1.6938828125000782
3.572,-6.143833984375078
3.576,-1.0657089843750782
3.58,-0.5137070312500782
3.584,-1.9039658203125782
3.588,2.686854492187422
3.592,3.359461914062422
3.596,9.385096679687422
3.6,9.811488281249922
3.604,2.728846679687422
3.608,3.100550781249922
3.612,4.488246093749922
3.616,4.434046874999922
3.62,6.932093749999922
3.624,11.912074218749922
3.628,5.152430664062422
3.632,-2.347691406250078
3.636,-5.600376953125078
3.64,1.0555068359374218
3.644,-2.120762695312578
3.648,0.7272597656249218
3.652,1.1170302734374218
3.656,9.829920898437422
3.66,4.361659179687422
3.664,6.365687499999922
3.668,3.411341796874922
3.672,7.016810546874922
3.676,2.879603515624922
3.68,1.4566298828124218
3.684,3.212245117187422
3.688,5.848109374999922
3.692,1.6415664062499218
3.696,2.903285156249922
3.7,-1.4757431640625782
3.704,-1.2937363281250782
3.708,-6.075596679687578
3.712,-3.298252929687578
3.716,-2.390660156250078
3.72,1.6307021484374218
3.724,10.279749999999922
3.728,5.797694335937422
3.732,2.930628906249922
3.736,2.425135742187422
3.74,4.609095703124922
3.744,5.526454101562422
3.748,0.5548964843749218
3.752,-4.031529296875078
3.756,-3.273228515625078
3.76,-2.596592773437578
3.764,-15.014439453125078
3.768,-12.037754882812578
3.772,-13.242222656250078
3.776,-20.836094726562578
3.78,-18.074986328125078
3.784,-17.604893554687578
3.788,-18.340733398437578
3.792,-16.534092773437578
3.796,-21.840000976562578
3.8,-21.076817382812578
3.804,-14.399693359375078
3.808,-15.071446289062578
3.812,-11.506138671875078
3.816,-18.043370117187578
3.82,-20.432286132812578
3.824,-17.975010742187578
3.828,-16.341465820312578
3.832,-16.927159179687578
3.836,-20.181797851562578
3.84,-14.458042968750078
3.844,-14.639683593750078
3.848,-13.983189453125078
3.852,-14.718785156250078
3.856,-11.437168945312578
3.86,-10.223667968750078
3.864,-11.192417968750078
3.868,-13.649083007812578
3.872,-11.165684570312578
3.876,-13.048619140625078
3.88,-8.732823242187578
3.884,-5.306553710937578
3.888,-2.874424804687578
3.892,-4.352085937500078
3.896,-0.9535263671875782
3.9,-2.342564453125078
3.904,-2.827183593750078
3.908,-6.416050781250078
3.912,0.6657363281249218
3.916,-10.016270507812578
3.92,-13.272740234375078
3.924,-11.468663085937578
3.928,-15.968296875000078
3.932,-16.161656250000078
3.936,-18.616612304687578
3.94,-18.809727539062578
3.944,-17.343907226562578
3.948,-22.523228515625078
3.952,-20.930210937500078
3.956,-20.875401367187578
3.96,-21.144688476562578
3.964,-26.803257812500078
3.968,-25.080723632812578
3.972,-23.164219726562578
3.976,-26.843052734375078
3.98,-20.210850585937578
3.984,-18.936070312500078
3.988,-25.685582031250078
3.992,-25.872105468750078
3.996,-17.664830078125078
4.0,-23.963414062500078
4.004,-20.475132812500078
4.008,-22.248936523437578
4.012,-26.976841796875078
4.016,-30.477085937500078
4.02,-31.004185546875078
4.024,-29.145665039062578
4.028,-34.22061621093758
4.032,-28.736241210937578
4.036,-27.856236328125078
4.04,-21.680699218750078
4.044,-20.755162109375078
4.048,-22.969517578125078
4.052,-20.161290039062578
4.056,-18.652623046875078
4.06,-22.384556640625078
4.064,-24.565342773437578
4.068,-23.985142578125078
4.072,-29.881138671875078
4.076,-26.330845703125078
4.08,-23.637852539062578
4.084,-21.203648437500078
4.088,-17.865269531250078
4.092,-12.803868164062578
4.096,-13.741490234375078
4.1,-15.534581054687578
4.104,-18.188267578125078
4.108,-21.093174804687578
4.112,-16.479649414062578
4.116,-20.276768554687578
4.12,-21.236973632812578
4.124,-18.170323242187578
4.128,-17.810337890625078
4.132,-22.242710937500078
4.136,-22.580723632812578
4.14,-15.235508789062578
4.144,-12.142979492187578
4.148,-12.623570312500078
4.152,-13.008213867187578
4.156,-10.661778320312578
4.16,-11.806309570312578
4.164,-7.231114257812578
4.168,-3.522007812500078
4.172,-10.470005859375078
4.176,-3.834996093750078
4.18,-0.5355576171875782
4.184,-1.5875595703125782
4.188,-3.945958007812578
4.192,-4.854405273437578
4.196,0.20382226562492178
4.2,-9.786656250000078
4.204,-11.817784179687578
4.208,-23.195958007812578
4.212,-11.882603515625078
4.216,-13.148594726562578
4.22,-8.749424804687578
4.224,-0.8314560546875782
4.228,-3.885655273437578
4.232,-3.282017578125078
4.236,0.0010634765624217835
4.24,0.7928115234374218
4.244,9.314051757812422
4.248,2.276209960937422
4.252,1.0478164062499218
4.256,4.438929687499922
4.26,8.926600585937422
4.264,15.586512695312422
4.268,13.287684570312422
4.272,23.519862304687422
4.276,32.74715722656242
4.28,38.89290917968742
4.284,42.33687890624992
4.288,47.07516015624992
4.292,48.55074609374992
4.296,45.35311425781242
4.3,36.88766015624992
4.304,36.96248925781242
4.308,24.739955078124922
4.312,23.495692382812422
4.316,28.793910156249922
4.32,18.844691406249922
4.324,14.158534179687422
4.328,18.546473632812422
4.332,16.682459960937422
4.336,21.839442382812422
4.34,34.03585351562492
4.344,29.330287109374922
4.348,34.51412499999992
4.352,33.76717675781242
4.356,34.62581933593742
4.36,39.27254785156242
4.364,28.225306640624922
4.368,31.315760742187422
4.372,37.58773339843742
4.376,36.00118554687492
4.38,38.12826074218742
4.384,42.90694726562492
4.388,43.48885644531242
4.392,43.59029687499992
4.396,31.760462890624922
4.4,21.412318359374922
4.404,16.614710937499922
4.408,13.353602539062422
4.412,14.660853515624922
4.416,6.515711914062422
4.42,12.320643554687422
4.424,14.834681640624922
4.428,13.746424804687422
4.432,18.566004882812422
4.436,23.159999023437422
4.44,23.454188476562422
