time_seconds,value
1.572,-10.523036645507773
1.576,-10.761928247070273
1.58,-15.448390649414023
1.584,-6.550441430664023
1.588,-12.650233911132773
1.592,-6.451259301757773
1.596,-15.956630395507773
1.6,-15.259181665039023
1.604,-9.829005883789023
1.608,-15.011867211914023
1.612,-5.848231958007773
1.616,-10.552028344726523
1.62,-12.308070825195273
1.624,-12.877895043945273
1.628,-15.140895532226523
1.632,-10.795619653320273
1.636,-11.108180688476523
1.64,-22.442165063476523
1.644,-8.894923852539023
1.648,-12.970668481445273
1.652,-14.145595239257773
1.656,-16.966029809570273
1.66,-8.567348168945273
1.664,-18.656215356445273
1.668,-15.384242700195273
1.672,-15.423732446289023
1.676,-14.640407250976523
1.68,-17.923244165039023
1.684,-19.398585961914023
1.688,-15.637782739257773
1.692,-18.967006372070273
1.696,-17.188014672851523
1.7,-18.602565454101523
1.704,-14.059779809570273
1.708,-19.406337426757773
1.712,-16.518581079101523
1.716,-16.966518090820273
1.72,-18.194362329101523
1.724,-17.321254418945273
1.728,-13.010707543945273
1.732,-15.271022485351523
1.736,-16.003688500976523
1.74,-21.888637231445273
1.744,-16.680873559570273
1.748,-17.241603540039023
1.752,-17.749171899414023
1.756,-15.806361840820273
1.76,-21.756740258789023
1.764,-31.207545922851523
1.768,-20.471034692382773
1.772,-19.057460473632773
1.776,-22.000880883789023
1.78,-18.888515161132773
1.784,-20.896693872070273
1.788,-19.502711938476523
1.792,-18.945155786132773
1.796,-18.504909204101523
1.8,-20.209071801757773
1.804,-20.686610864257773
1.808,-18.166652368164023
1.812,-13.849208520507773
1.816,-18.630031274414023
1.82,-20.550075219726523
1.824,-19.829250024414023
1.828,-17.438930200195273
1.832,-14.865871118164023
1.836,-15.366054223632773
1.84,-20.608791040039023
1.844,-18.517360375976523
1.848,-18.489589379882773
1.852,-23.831447290039023
1.856,-18.496608422851523
1.86,-13.413722680664023
1.864,-14.707790063476523
1.868,-19.802760766601523
1.872,-21.917140649414023
1.876,-18.091640161132773
1.88,-14.190089868164023
1.884,-31.348292993164023
1.888,-24.000514672851523
1.892,-18.421168969726523
1.896,-16.528590844726523
1.9,-21.631129907226523
1.904,-19.223903344726523
1.908,-13.727931665039023
1.912,-12.460170434570273
1.916,-27.816249536132773
1.92,-15.919459985351523
1.924,-23.013454125976523
1.928,-14.197475122070273
1.932,-23.215053247070273
1.936,-14.373622583007773
1.94,-19.673854516601523
1.944,-19.851222680664023
1.948,-24.915126489257773
1.952,-27.517238305664023
1.956,-28.993190454101523
1.96,-21.625819848632773
1.964,-20.342555688476523
1.968,-22.426845239257773
1.972,-17.608485864257773
1.976,-27.236537622070273
1.98,-18.437770532226523
1.984,-25.288966821289023
1.988,-26.951381372070273
1.992,-20.608607934570273
1.996,-22.307094262695273
2.0,-26.670131372070273
2.004,-19.812709497070273
2.008,-19.467311547851523
2.012,-18.482631372070273
2.016,-19.131496118164023
2.02,-23.652248071289023
2.024,-22.110683129882773
2.028,-17.089198754882773
2.032,-22.508449243164023
2.036,-20.670436547851523
2.04,-22.055263208007773
2.044,-19.691981958007773
2.048,-23.553676293945273
2.052,-26.973231958007773
2.056,-29.460963891601523
2.06,-23.408595727539023
2.064,-22.341701196289023
2.068,-33.06191604003902
2.072,-25.955470727539023
2.076,-33.25069777832027
2.08,-28.261195825195273
2.084,-24.346095727539023
2.088,-26.762538598632773
2.092,-27.052333520507773
2.096,-23.881313012695273
2.1,-27.703395532226523
2.104,-25.920253442382773
2.108,-23.520351098632773
2.112,-23.578822778320273
2.116,-24.506374047851523
2.12,-30.578273461914023
2.124,-28.975856469726523
2.128,-22.174953149414023
2.132,-23.407252954101523
2.136,-35.67837111816402
2.14,-23.798244165039023
2.144,-21.412624047851523
2.148,-27.897426293945273
2.152,-28.228236840820273
2.156,-24.035426782226523
2.16,-22.818507836914023
2.164,-18.061488793945273
2.168,-22.522365258789023
2.172,-27.755641625976523
2.176,-22.821498559570273
2.18,-21.387416528320273
2.184,-21.077174829101523
2.188,-16.227870629882773
2.192,-22.266811059570273
2.196,-14.694423364257773
2.2,-25.269496606445273
2.204,-22.907436059570273
2.208,-23.681239770507773
2.212,-23.204677270507773
2.216,-26.245692895507773
2.22,-17.612880395507773
2.224,-23.344630883789023
2.228,-20.112453149414023
2.232,-18.371791528320273
2.236,-24.004848168945273
2.24,-24.883571313476523
2.244,-20.150050805664023
2.248,-25.815211938476523
2.252,-24.033229516601523
2.256,-21.367152856445273
2.26,-25.014308618164023
2.264,-25.240077661132773
2.268,-27.592799829101523
2.272,-23.470119165039023
2.276,-19.822230981445273
2.28,-21.340236352539023
2.284,-20.430202172851523
2.288,-20.097255395507773
2.292,-25.413905786132773
2.296,-18.411647485351523
2.3,-26.806728051757773
2.304,-19.477748559570273
2.308,-21.361293481445273
2.312,-20.441188500976523
2.316,-29.307765649414023
2.32,-24.755702661132773
2.324,-34.70956008300777
2.328,-32.34249465332027
2.332,-32.45669143066402
2.336,-28.936183618164023
2.34,-25.197841333007773
2.344,-21.612697290039023
2.348,-17.059840844726523
2.352,-30.994105981445273
2.356,-20.891078637695273
2.36,-21.305629418945273
2.364,-19.564418481445273
2.368,-18.910060571289023
2.372,-28.642360375976523
2.376,-26.645595239257773
2.38,-14.616664575195273
2.384,-29.387904809570273
2.388,-16.643397973632773
2.392,-22.082057641601523
2.396,-14.529201196289023
2.4,-24.602504418945273
2.404,-30.059352563476523
2.408,-28.174586938476523
2.412,-22.209499047851523
2.416,-26.999721215820273
2.42,-2.081935571289023
2.424,-28.088710473632773
2.428,-20.997584985351523
2.432,-20.978358911132773
2.436,-22.007289575195273
2.44,-10.444423364257773
2.444,-36.13375441894527
2.448,-27.839442895507773
2.452,-35.57436721191402
2.456,-31.988734887695273
2.46,-17.494105981445273
2.464,-20.464870141601523
2.468,-21.346706079101523
2.472,-12.885768579101523
2.476,-16.420192407226523
2.48,-34.54372756347652
2.484,-25.478969262695273
2.488,-26.151149438476523
2.492,-16.431728051757773
2.496,-16.244350122070273
2.5,-14.529201196289023
2.504,-20.950099633789023
2.508,-19.793117211914023
2.512,-24.147670434570273
2.516,-21.738307641601523
2.52,-11.111110375976523
2.524,-10.994838403320273
2.528,-12.172450708007773
2.532,-19.145961450195273
2.536,-23.538478540039023
2.54,-17.730983422851523
2.544,-16.380214379882773
2.548,-16.014552758789023
2.552,-7.053554223632773
2.556,-26.961940454101523
2.56,-11.933620141601523
2.564,-42.19265334472652
2.568,-29.023341821289023
2.572,-15.704311059570273
2.576,-22.214259790039023
2.58,-16.373927758789023
2.584,-16.130092309570273
2.588,-16.049831079101523
2.592,-17.716029809570273
2.596,-15.339076684570273
2.6,-19.355800317382773
2.604,-29.196315454101523
2.608,-26.185634301757773
2.612,-14.153834985351523
2.616,-24.823268579101523
2.62,-26.152553247070273
2.624,-20.472804711914023
2.628,-19.308559106445273
2.632,-21.079127954101523
2.636,-21.733058618164023
2.64,-22.288905786132773
2.644,-23.855617211914023
2.648,-28.092860864257773
2.652,-26.817104028320273
2.656,-28.568263696289023
2.66,-24.359889672851523
2.664,-30.566249536132773
2.668,-29.779567407226523
2.672,-34.06673781738277
2.676,-29.685634301757773
2.68,-33.16286818847652
2.684,-43.68258254394527
2.688,-41.35659377441402
2.692,-38.02987258300777
2.696,-34.50435988769527
2.7,-37.89394729003902
2.704,-37.98836867675777
2.708,-33.60457961425777
2.712,-32.59243361816402
2.716,-46.41122023925777
2.72,-42.31386916503902
2.724,-41.53628127441402
2.728,-45.11837355957027
2.732,-44.44442336425777
2.736,-42.94619338378902
2.74,-41.20193068847652
2.744,-43.02621047363277
2.748,-39.56582229003902
2.752,-40.94381301269527
2.756,-38.63875930175777
2.76,-40.46895949707027
2.764,-39.73665969238277
2.768,-44.77822463378902
2.772,-42.36977736816402
2.776,-38.93526809082027
2.78,-38.19912307128902
2.784,-45.82699172363277
2.788,-40.47341506347652
2.792,-43.81930129394527
2.796,-29.141017602539023
2.8,-37.09273879394527
2.804,-35.37935988769527
2.808,-36.84829299316402
2.812,-34.49929396972652
2.816,-37.24184768066402
2.82,-30.290980981445273
2.824,-31.674220727539023
2.828,-38.00222365722652
2.832,-39.33132521972652
2.836,-30.263271020507773
2.84,-30.027553247070273
2.844,-34.08810012207027
2.848,-27.402309106445273
2.852,-33.92782180175777
2.856,-36.99386184082027
2.86,-30.073939965820273
2.864,-32.46560256347652
2.868,-35.47817580566402
2.872,-31.300014184570273
2.876,-30.085780786132773
2.88,-27.927150415039023
2.884,-29.338344262695273
2.888,-28.499904321289023
2.892,-26.631435083007773
2.896,-29.637843774414023
2.9,-38.67647902832027
2.904,-37.26498000488277
2.908,-33.18947951660152
2.912,-44.40182082519527
2.916,-39.80221145019527
2.92,-44.25374953613277
2.924,-32.46560256347652
2.928,-34.76302687988277
2.932,-40.69454543457027
2.936,-34.99874465332027
2.94,-43.72799270019527
2.944,-27.034328149414023
2.948,-39.80623977050777
2.952,-36.18270461425777
2.956,-37.82235305175777
2.96,-42.24520461425777
2.964,-36.72768752441402
2.968,-44.30685012207027
2.972,-36.58150832519527
2.976,-35.37404982910152
2.98,-40.79549758300777
2.984,-44.63174025878902
2.988,-40.22249953613277
2.992,-40.83639113769527
2.996,-37.02230422363277
3.0,-41.42342727050777
3.004,-37.24404494628902
3.008,-39.59817092285152
3.012,-34.34206740722652
3.016,-42.81167189941402
3.02,-41.21450393066402
3.024,-33.18032424316402
3.028,-41.28268020019527
3.032,-39.09481398925777
3.036,-34.62758986816402
3.04,-37.18008010253902
3.044,-41.85378615722652
3.048,-39.55941359863277
3.052,-41.51998488769527
3.056,-38.41280715332027
3.06,-29.170009301757773
3.064,-35.14809768066402
3.068,-32.24471633300777
3.072,-32.96700637207027
3.076,-37.03329055175777
3.08,-33.09304396972652
3.084,-40.63906447753902
3.088,-44.50905959472652
3.092,-35.44820754394527
3.096,-36.53817336425777
3.1,-32.32644240722652
3.104,-30.058131860351523
3.108,-36.17287795410152
3.112,-24.995570825195273
3.116,-27.314296411132773
3.12,-19.776515649414023
3.124,-17.037318872070273
3.128,-17.533290551757773
3.132,-16.618739770507773
3.136,-12.437465356445273
3.14,-19.706081079101523
3.144,-9.426295922851523
3.148,-19.292018579101523
3.152,-22.203944848632773
3.156,-21.019862817382773
3.16,-24.218410180664023
3.164,-20.156825708007773
3.168,-27.865626977539023
3.172,-24.000453637695273
3.176,-27.888148950195273
3.18,-24.606044458007773
3.184,-19.132106469726523
3.188,-24.591334985351523
3.192,-23.281886743164023
3.196,-26.752223657226523
3.2,-29.220363305664023
3.204,-23.816798852539023
3.208,-20.133632348632773
3.212,-20.445155786132773
3.216,-32.19521682128902
3.22,-25.664271997070273
3.224,-22.639491723632773
3.228,-18.967189477539023
3.232,-28.422511743164023
3.236,-25.695094750976523
3.24,-27.105006860351523
3.244,-35.27914016113277
3.248,-30.806300805664023
3.252,-42.69820754394527
3.256,-22.887172387695273
3.26,-32.22494094238277
3.264,-30.222377465820273
3.268,-28.595241235351523
3.272,-28.337184594726523
3.276,-16.922084497070273
3.28,-26.685756372070273
3.284,-26.610377954101523
3.288,-20.232570336914023
3.292,-21.853664086914023
3.296,-15.962245629882773
3.3,-22.472926782226523
3.304,-29.829433129882773
3.308,-13.360622094726523
3.312,-15.702602075195273
3.316,-30.103480981445273
3.32,-31.326625512695273
3.324,-32.45772902832027
3.328,-32.32223098144527
3.332,-35.03188674316402
3.336,-20.674953149414023
3.34,-28.286525415039023
3.344,-28.889918969726523
3.348,-34.93984572753902
3.352,-36.84975783691402
3.356,-26.033290551757773
3.36,-26.731837915039023
3.364,-24.164821313476523
3.368,-27.567348168945273
3.372,-25.997035668945273
3.376,-20.502284692382773
3.38,-18.648097680664023
3.384,-18.450771020507773
3.388,-11.069606469726523
3.392,-15.601466821289023
3.396,-10.091579125976523
3.4,-19.462428735351523
3.404,-14.649440454101523
3.408,-16.248439477539023
3.412,-22.164088891601523
3.416,-12.558131860351523
3.42,-11.045863793945273
3.424,-9.605251000976523
3.428,1.2012675537109772
3.432,-4.506740258789023
3.436,-6.497523950195273
3.44,1.4010966552734772
3.444,0.30191452636722715
3.448,-1.2280537353515228
3.452,-3.285792993164023
3.456,-3.166835473632773
3.46,2.113254858398477
3.464,1.4655497802734772
3.468,-4.506984399414023
3.472,-4.655360864257773
3.476,-2.881190942382773
3.48,-7.389857934570273
3.484,-10.325954125976523
3.488,-11.537807153320273
3.492,-12.029323266601523
3.496,-12.287196801757773
3.5,-16.877772973632773
3.504,-16.412379907226523
3.508,-15.455775903320273
3.512,-8.897731469726523
3.516,-11.340846704101523
3.52,-9.376125024414023
3.524,-4.598903344726523
3.528,1.6609233154297272
3.532,-4.049159692382773
3.536,0.6475566162109772
3.54,-2.079188989257773
3.544,1.6548808349609772
3.548,-0.047145532226522846
3.552,-1.7570454345702728
3.556,-1.9571186767577728
3.56,-3.640346215820273
3.564,-7.448146508789023
3.568,-11.703639672851523
3.572,-13.279018090820273
3.576,-13.170863793945273
3.58,-14.219508813476523
3.584,-14.685756372070273
3.588,-13.667384790039023
3.592,-8.911342309570273
3.596,-8.228480981445273
3.6,-5.294398950195273
3.604,-1.5084492431640228
3.608,1.1075785888672272
3.612,4.587925268554727
3.616,-4.077907250976523
3.62,2.696873022460977
3.624,-0.9938618408202728
3.628,1.7960551513672272
3.632,-4.936000512695273
3.636,-3.962306665039023
3.64,-3.988612817382773
3.644,-6.275905297851523
3.648,-15.797633813476523
3.652,-15.700343774414023
3.656,-15.190211938476523
3.66,-11.368007348632773
3.664,-17.404994653320273
3.668,-16.206569360351523
3.672,-15.970485375976523
3.676,-15.211635278320273
3.68,-16.407619165039023
3.684,-16.530482934570273
3.688,-12.339809106445273
3.692,-8.046413110351523
3.696,-6.456508325195273
3.7,-9.034389184570273
3.704,-9.211330102539023
3.708,-0.6568257080077728
3.712,-3.360927270507773
3.716,-4.398036645507773
3.72,-1.3499409423827728
3.724,-0.8903462158202728
3.728,-0.8093525634765228
3.732,-7.281093286132773
3.736,-10.815883325195273
3.74,-16.740565942382773
3.744,-6.604518579101523
3.748,-11.725001977539023
3.752,-11.370326684570273
3.756,-7.350978540039023
3.76,-5.064113305664023
3.764,-10.747401879882773
3.768,-7.158412622070273
3.772,-4.884120629882773
3.776,-0.6050068603515228
3.78,-1.9841572509765228
3.784,-0.9424702392577728
3.788,3.188083959960977
3.792,6.941501928710977
3.796,0.40585739746097715
3.8,2.031772924804727
3.804,1.8810160888672272
3.808,1.1539042724609772
3.812,-0.8960835205077728
3.816,0.9400981201172272
3.82,5.586582495117227
3.824,2.362156225585977
3.828,5.090427709960977
3.832,0.5865214599609772
3.836,-2.099025415039023
3.84,1.2046244873047272
3.844,4.762363745117227
3.848,6.166477514648477
3.852,6.260593725585977
3.856,11.616733862304727
3.86,13.243564916992227
3.864,16.768101049804727
3.868,8.937534643554727
3.872,17.241184545898477
3.876,16.947666479492227
3.88,17.011875463867227
3.884,12.962070776367227
3.888,15.100132299804727
3.892,12.927707983398477
3.896,8.720249487304727
3.9,17.522434545898477
3.904,14.950290991210977
3.908,17.676670385742227
3.912,20.682285620117227
3.916,13.934177709960977
3.92,12.630161596679727
3.924,17.962925268554727
3.928,12.853611303710977
3.932,14.199192358398477
3.936,17.440220190429727
3.94,21.030857397460977
3.944,19.326450659179727
3.948,20.312656713867227
3.952,23.880222631835977
3.956,25.768345190429727
3.96,28.196934057617227
3.964,25.894321752929727
3.968,21.786899877929727
3.972,20.484531713867227
3.976,20.127842260742227
3.98,14.452549291992227
3.984,22.120457006835977
3.988,20.055454565429727
3.992,15.383274389648477
3.996,19.713596655273477
4.0,24.812107397460977
4.004,20.821873022460977
4.008,26.125706030273477
4.012,23.850437475585977
4.016,23.094333959960977
4.02,24.183750463867227
4.024,20.617588354492227
4.028,35.82236130371098
4.032,29.645420385742227
4.036,32.98123581542973
4.04,26.653965307617227
4.044,27.376926733398477
4.048,13.810154272460977
4.052,24.132603002929727
4.056,22.098362280273477
4.06,32.53622849121098
4.064,38.57529099121098
4.068,19.685154272460977
4.072,18.736973120117227
4.076,19.678928686523477
4.08,14.315342260742227
4.084,14.388218237304727
4.088,14.928989721679727
4.092,19.158115698242227
4.096,17.842319799804727
4.1,14.351475073242227
4.104,17.726047827148477
4.108,22.505344702148477
4.112,18.361790014648477
4.116,23.269748999023477
4.12,23.096897436523477
4.124,19.213657690429727
4.128,21.317234350585977
4.132,20.323643041992227
4.136,17.104282690429727
4.14,14.101353002929727
4.144,12.733066870117227
4.148,17.800144506835977
4.152,16.486973120117227
4.156,15.642368627929727
4.16,16.812961889648477
4.164,16.580601049804727
4.168,11.540867163085977
4.172,11.436436010742227
4.176,15.021946264648477
4.18,14.250217749023477
4.184,6.293186499023477
4.188,10.781711889648477
4.192,11.111118627929727
4.196,10.853916479492227
4.2,8.537021948242227
4.204,12.124058081054727
4.208,12.722141577148477
4.212,14.725986791992227
4.216,19.861423803710977
4.22,18.208652807617227
4.224,14.343235327148477
4.228,13.462070776367227
4.232,15.763035131835977
4.236,8.892307592773477
4.24,6.830356909179727
4.244,10.896641088867227
4.248,16.357029272460977
4.252,14.638157202148477
4.256,7.228000952148477
4.26,15.152134252929727
4.264,15.127964331054727
4.268,11.854893041992227
4.272,9.850010229492227
4.276,12.986179663085977
4.28,9.610508276367227
4.284,7.656650854492227
4.288,6.373081518554727
4.292,2.235691381835977
4.296,7.302463842773477
4.3,14.373203588867227
4.304,12.910129858398477
4.308,14.812168432617227
4.312,15.080906225585977
4.316,16.080234838867227
4.32,16.019993139648477
4.324,6.246067358398477
4.328,18.725925756835977
4.332,9.007297827148477
4.336,11.872288061523477
4.34,6.611728979492227
4.344,10.434971166992227
4.348,8.348850561523477
4.352,3.352268530273477
4.356,9.699680639648477
4.36,11.975254370117227
4.364,16.029392553710977
4.368,11.899570776367227
4.372,11.230564428710977
4.376,12.371677709960977
4.38,11.906772924804727
4.384,13.564609838867227
4.388,5.403965307617227
